Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
25.03.2021 00:00:00;Wien;9;1951354;825;108665;5611;287,5439;11;2229;678;90369
25.03.2021 00:00:00;Österreich;10;9027999;3216;525329;22001;243,6974;37;11260;2402;468375
26.03.2021 00:00:00;Burgenland;1;299235;126;15280;825;275,703;0;335;99;13350
26.03.2021 00:00:00;Kärnten;2;566166;167;32988;1075;189,8736;1;960;168;29829
26.03.2021 00:00:00;Niederösterreich;3;1708140;747;88791;4601;269,3573;7;1875;751;78647
26.03.2021 00:00:00;Oberösterreich;4;1512226;463;97324;3363;222,3874;2;1810;377;88778
26.03.2021 00:00:00;Salzburg;5;564293;229;43144;1541;273,0851;3;655;215;39571
26.03.2021 00:00:00;Steiermark;6;1256890;125;64575;2244;178,5359;4;2198;327;57875
26.03.2021 00:00:00;Tirol;7;766492;342;52441;1724;224,9208;1;864;178;48722
26.03.2021 00:00:00;Vorarlberg;8;403203;100;24420;453;112,3504;0;352;41;23390
26.03.2021 00:00:00;Wien;9;1951354;1005;109670;5831;298,8181;10;2239;445;90814
26.03.2021 00:00:00;Österreich;10;9027999;3304;528633;21657;239,887;28;11288;2601;470976
27.03.2021 00:00:00;Burgenland;1;299235;94;15374;861;287,7337;2;337;79;13429
27.03.2021 00:00:00;Kärnten;2;566166;149;33137;1093;193,0529;0;960;152;29981
27.03.2021 00:00:00;Niederösterreich;3;1708140;478;89269;4498;263,3274;6;1881;711;79358
27.03.2021 00:00:00;Oberösterreich;4;1512226;458;97782;3336;220,6019;1;1811;396;89174
27.03.2021 00:00:00;Salzburg;5;564293;136;43280;1514;268,3003;0;655;213;39784
27.03.2021 00:00:00;Steiermark;6;1256890;283;64858;2204;175,3535;4;2202;320;58195
27.03.2021 00:00:00;Tirol;7;766492;217;52658;1768;230,6612;2;866;182;48904
27.03.2021 00:00:00;Vorarlberg;8;403203;53;24473;480;119,0467;0;352;33;23423
27.03.2021 00:00:00;Wien;9;1951354;777;110447;5856;300,0993;14;2253;700;91514
27.03.2021 00:00:00;Österreich;10;9027999;2645;531278;21610;239,3664;29;11317;2786;473762
28.03.2021 00:00:00;Burgenland;1;299235;102;15476;860;287,3995;4;341;72;13501
28.03.2021 00:00:00;Kärnten;2;566166;146;33283;1128;199,2348;5;965;119;30100
28.03.2021 00:00:00;Niederösterreich;3;1708140;741;90010;4666;273,1626;7;1888;584;79942
28.03.2021 00:00:00;Oberösterreich;4;1512226;347;98129;3401;224,9003;5;1816;326;89500
28.03.2021 00:00:00;Salzburg;5;564293;157;43437;1492;264,4016;0;655;193;39977
28.03.2021 00:00:00;Steiermark;6;1256890;559;65417;2515;200,0971;5;2207;331;58526
28.03.2021 00:00:00;Tirol;7;766492;239;52897;1820;237,4454;1;867;236;49140
28.03.2021 00:00:00;Vorarlberg;8;403203;67;24540;500;124,007;0;352;40;23463
28.03.2021 00:00:00;Wien;9;1951354;874;111321;6023;308,6575;7;2260;546;92060
28.03.2021 00:00:00;Österreich;10;9027999;3232;534510;22405;248,1724;34;11351;2447;476209
29.03.2021 00:00:00;Burgenland;1;299235;110;15586;837;279,7133;2;343;94;13595
29.03.2021 00:00:00;Kärnten;2;566166;153;33436;1093;193,0529;3;968;196;30296
29.03.2021 00:00:00;Niederösterreich;3;1708140;677;90687;4625;270,7624;4;1892;630;80572
29.03.2021 00:00:00;Oberösterreich;4;1512226;420;98549;3380;223,5116;6;1822;374;89874
29.03.2021 00:00:00;Salzburg;5;564293;148;43585;1435;254,3005;4;659;227;40204
29.03.2021 00:00:00;Steiermark;6;1256890;278;65695;2433;193,573;5;2212;389;58915
29.03.2021 00:00:00;Tirol;7;766492;280;53177;1896;247,3607;1;868;257;49397
29.03.2021 00:00:00;Vorarlberg;8;403203;63;24603;495;122,7669;0;352;30;23493
29.03.2021 00:00:00;Wien;9;1951354;668;111989;5984;306,6589;12;2272;615;92675
29.03.2021 00:00:00;Österreich;10;9027999;2797;537307;22178;245,658;37;11388;2812;479021
30.03.2021 00:00:00;Burgenland;1;299235;119;15705;805;269,0193;3;346;129;13724
30.03.2021 00:00:00;Kärnten;2;566166;152;33588;1066;188,284;0;968;134;30430
30.03.2021 00:00:00;Niederösterreich;3;1708140;591;91278;4482;262,3907;8;1900;352;80924
30.03.2021 00:00:00;Oberösterreich;4;1512226;519;99068;3356;221,9245;8;1830;493;90367
30.03.2021 00:00:00;Salzburg;5;564293;246;43831;1377;244,0222;2;661;281;40485
30.03.2021 00:00:00;Steiermark;6;1256890;207;65902;2223;176,8651;3;2215;282;59197
30.03.2021 00:00:00;Tirol;7;766492;285;53462;1922;250,7528;3;871;269;49666
30.03.2021 00:00:00;Vorarlberg;8;403203;73;24676;521;129,2153;0;352;37;23530
30.03.2021 00:00:00;Wien;9;1951354;945;112934;6026;308,8112;6;2278;532;93207
30.03.2021 00:00:00;Österreich;10;9027999;3137;540444;21778;241,2273;33;11421;2509;481530
31.03.2021 00:00:00;Burgenland;1;299235;111;15816;805;269,0193;2;348;132;13856
31.03.2021 00:00:00;Kärnten;2;566166;209;33797;1106;195,3491;2;970;152;30582
31.03.2021 00:00:00;Niederösterreich;3;1708140;694;91972;4480;262,2736;10;1910;331;81255
31.03.2021 00:00:00;Oberösterreich;4;1512226;526;99594;3367;222,6519;3;1833;416;90783
31.03.2021 00:00:00;Salzburg;5;564293;188;44019;1303;230,9084;0;661;255;40740
31.03.2021 00:00:00;Steiermark;6;1256890;302;66204;2121;168,7498;8;2223;396;59593
31.03.2021 00:00:00;Tirol;7;766492;270;53732;1928;251,5356;0;871;242;49908
31.03.2021 00:00:00;Vorarlberg;8;403203;85;24761;512;126,9832;0;352;55;23585
31.03.2021 00:00:00;Wien;9;1951354;1007;113941;6101;312,6547;13;2291;778;93985
31.03.2021 00:00:00;Österreich;10;9027999;3392;543836;21723;240,6181;38;11459;2757;484287
01.04.2021 00:00:00;Burgenland;1;299235;87;15903;749;250,3049;2;350;124;13980
01.04.2021 00:00:00;Kärnten;2;566166;169;33966;1145;202,2375;0;970;166;30748
01.04.2021 00:00:00;Niederösterreich;3;1708140;671;92643;4599;269,2402;12;1922;393;81648
01.04.2021 00:00:00;Oberösterreich;4;1512226;471;100065;3204;211,8731;4;1837;526;91309
01.04.2021 00:00:00;Salzburg;5;564293;213;44232;1317;233,3894;2;663;234;40974
01.04.2021 00:00:00;Steiermark;6;1256890;418;66622;2172;172,8075;5;2228;402;59995
01.04.2021 00:00:00;Tirol;7;766492;204;53936;1837;239,6633;1;872;235;50143
01.04.2021 00:00:00;Vorarlberg;8;403203;72;24833;513;127,2312;1;353;56;23641
01.04.2021 00:00:00;Wien;9;1951354;790;114731;6066;310,8611;9;2300;873;94858
01.04.2021 00:00:00;Österreich;10;9027999;3095;546931;21602;239,2778;36;11495;3009;487296
02.04.2021 00:00:00;Burgenland;1;299235;76;15979;699;233,5957;2;352;108;14088
02.04.2021 00:00:00;Kärnten;2;566166;186;34152;1164;205,5934;3;973;156;30904
02.04.2021 00:00:00;Niederösterreich;3;1708140;714;93357;4566;267,3083;15;1937;578;82226
02.04.2021 00:00:00;Oberösterreich;4;1512226;404;100469;3145;207,9716;7;1844;590;91899
02.04.2021 00:00:00;Salzburg;5;564293;220;44452;1308;231,7945;0;663;260;41234
02.04.2021 00:00:00;Steiermark;6;1256890;324;66946;2371;188,6402;3;2231;398;60393
02.04.2021 00:00:00;Tirol;7;766492;248;54184;1743;227,3996;1;873;246;50389
02.04.2021 00:00:00;Vorarlberg;8;403203;102;24935;515;127,7272;0;353;80;23721
02.04.2021 00:00:00;Wien;9;1951354;1033;115764;6094;312,296;11;2311;630;95488
02.04.2021 00:00:00;Österreich;10;9027999;3307;550238;21605;239,3111;42;11537;3046;490342
03.04.2021 00:00:00;Burgenland;1;299235;116;16095;721;240,9478;0;352;55;14143
03.04.2021 00:00:00;Kärnten;2;566166;171;34323;1186;209,4792;5;978;172;31076
03.04.2021 00:00:00;Niederösterreich;3;1708140;827;94184;4915;287,7399;7;1944;801;83027
03.04.2021 00:00:00;Oberösterreich;4;1512226;398;100867;3085;204,0039;9;1853;494;92393
03.04.2021 00:00:00;Salzburg;5;564293;122;44574;1294;229,3135;4;667;233;41467
03.04.2021 00:00:00;Steiermark;6;1256890;435;67381;2523;200,7336;3;2234;292;60685
03.04.2021 00:00:00;Tirol;7;766492;159;54343;1685;219,8327;1;874;286;50675
03.04.2021 00:00:00;Vorarlberg;8;403203;66;25001;528;130,9514;1;354;41;23762
03.04.2021 00:00:00;Wien;9;1951354;526;116290;5843;299,4331;8;2319;529;96017
03.04.2021 00:00:00;Österreich;10;9027999;2820;553058;21780;241,2495;38;11575;2903;493245
04.04.2021 00:00:00;Burgenland;1;299235;32;16127;651;217,5548;2;354;153;14296
04.04.2021 00:00:00;Kärnten;2;566166;125;34448;1165;205,77;2;980;142;31218
04.04.2021 00:00:00;Niederösterreich;3;1708140;464;94648;4638;271,5234;16;1960;620;83647
04.04.2021 00:00:00;Oberösterreich;4;1512226;415;101282;3153;208,5006;12;1865;401;92794
04.04.2021 00:00:00;Salzburg;5;564293;119;44693;1256;222,5794;0;667;197;41664
04.04.2021 00:00:00;Steiermark;6;1256890;263;67644;2227;177,1834;3;2237;380;61065
04.04.2021 00:00:00;Tirol;7;766492;203;54546;1649;215,136;1;875;267;50942
04.04.2021 00:00:00;Vorarlberg;8;403203;30;25031;491;121,7749;0;354;50;23812
04.04.2021 00:00:00;Wien;9;1951354;680;116970;5649;289,4913;11;2330;537;96554
04.04.2021 00:00:00;Österreich;10;9027999;2331;555389;20879;231,2694;47;11622;2747;495992
05.04.2021 00:00:00;Burgenland;1;299235;49;16176;590;197,1694;2;356;88;14384
05.04.2021 00:00:00;Kärnten;2;566166;133;34581;1145;202,2375;1;981;144;31362
05.04.2021 00:00:00;Niederösterreich;3;1708140;407;95055;4368;255,7168;8;1968;790;84437
05.04.2021 00:00:00;Oberösterreich;4;1512226;325;101607;3058;202,2184;1;1866;471;93265
05.04.2021 00:00:00;Salzburg;5;564293;110;44803;1218;215,8453;0;667;189;41853
05.04.2021 00:00:00;Steiermark;6;1256890;226;67870;2175;173,0462;4;2241;416;61481
05.04.2021 00:00:00;Tirol;7;766492;168;54714;1537;200,5239;3;878;254;51196
05.04.2021 00:00:00;Vorarlberg;8;403203;24;25055;452;112,1023;0;354;34;23846
05.04.2021 00:00:00;Wien;9;1951354;568;117538;5549;284,3666;13;2343;808;97362
05.04.2021 00:00:00;Österreich;10;9027999;2010;557399;20092;222,5521;32;11654;3194;499186
06.04.2021 00:00:00;Burgenland;1;299235;163;16339;634;211,8736;3;359;166;14550
06.04.2021 00:00:00;Kärnten;2;566166;170;34751;1163;205,4168;1;982;182;31544
06.04.2021 00:00:00;Niederösterreich;3;1708140;465;95520;4242;248,3403;6;1974;735;85172
06.04.2021 00:00:00;Oberösterreich;4;1512226;458;102065;2997;198,1847;3;1869;601;93866
06.04.2021 00:00:00;Salzburg;5;564293;201;45004;1173;207,8707;1;668;230;42083
06.04.2021 00:00:00;Steiermark;6;1256890;317;68187;2285;181,7979;4;2245;350;61831
06.04.2021 00:00:00;Tirol;7;766492;212;54926;1464;191;3;881;270;51466
06.04.2021 00:00:00;Vorarlberg;8;403203;118;25173;497;123,263;0;354;111;23957
06.04.2021 00:00:00;Wien;9;1951354;745;118283;5349;274,1174;4;2347;909;98271
06.04.2021 00:00:00;Österreich;10;9027999;2849;560248;19804;219,362;25;11679;3554;502740
07.04.2021 00:00:00;Burgenland;1;299235;94;16433;617;206,1925;1;360;152;14702
07.04.2021 00:00:00;Kärnten;2;566166;163;34914;1117;197,292;2;984;144;31688
07.04.2021 00:00:00;Niederösterreich;3;1708140;352;95872;3900;228,3185;10;1984;577;85749
07.04.2021 00:00:00;Oberösterreich;4;1512226;499;102564;2970;196,3992;3;1872;542;94408
07.04.2021 00:00:00;Salzburg;5;564293;221;45225;1206;213,7188;2;670;234;42317
07.04.2021 00:00:00;Steiermark;6;1256890;226;68413;2209;175,7513;12;2257;317;62148
07.04.2021 00:00:00;Tirol;7;766492;226;55152;1420;185,2596;6;887;229;51695
07.04.2021 00:00:00;Vorarlberg;8;403203;102;25275;514;127,4792;1;355;49;24006
07.04.2021 00:00:00;Wien;9;1951354;989;119272;5331;273,1949;13;2360;940;99211
07.04.2021 00:00:00;Österreich;10;9027999;2872;563120;19284;213,6022;50;11729;3184;505924
08.04.2021 00:00:00;Burgenland;1;299235;71;16504;601;200,8455;4;364;119;14821
08.04.2021 00:00:00;Kärnten;2;566166;229;35143;1177;207,8896;2;986;201;31889
08.04.2021 00:00:00;Niederösterreich;3;1708140;458;96330;3687;215,8488;12;1996;694;86443
08.04.2021 00:00:00;Oberösterreich;4;1512226;471;103035;2970;196,3992;3;1875;602;95010
08.04.2021 00:00:00;Salzburg;5;564293;156;45381;1149;203,6176;1;671;221;42538
08.04.2021 00:00:00;Steiermark;6;1256890;233;68646;2024;161,0324;2;2259;331;62479
08.04.2021 00:00:00;Tirol;7;766492;223;55375;1439;187,7384;1;888;242;51937
08.04.2021 00:00:00;Vorarlberg;8;403203;108;25383;550;136,4077;0;355;45;24051
08.04.2021 00:00:00;Wien;9;1951354;561;119833;5102;261,4595;11;2371;859;100070
08.04.2021 00:00:00;Österreich;10;9027999;2510;565630;18699;207,1223;36;11765;3314;509238
09.04.2021 00:00:00;Burgenland;1;299235;68;16572;593;198,172;2;366;132;14953
09.04.2021 00:00:00;Kärnten;2;566166;212;35355;1203;212,4819;3;989;234;32123
09.04.2021 00:00:00;Niederösterreich;3;1708140;694;97024;3667;214,6779;7;2003;836;87279
09.04.2021 00:00:00;Oberösterreich;4;1512226;523;103558;3089;204,2684;4;1879;525;95535
09.04.2021 00:00:00;Salzburg;5;564293;219;45600;1148;203,4404;1;672;206;42744
09.04.2021 00:00:00;Steiermark;6;1256890;524;69170;2224;176,9447;8;2267;338;62817
09.04.2021 00:00:00;Tirol;7;766492;188;55563;1379;179,9106;1;889;238;52175
09.04.2021 00:00:00;Vorarlberg;8;403203;97;25480;545;135,1676;2;357;50;24101
09.04.2021 00:00:00;Wien;9;1951354;932;120765;5001;256,2836;8;2379;760;100830
09.04.2021 00:00:00;Österreich;10;9027999;3457;569087;18849;208,7838;36;11801;3319;512557
10.04.2021 00:00:00;Burgenland;1;299235;48;16620;525;175,4474;2;368;78;15031
10.04.2021 00:00:00;Kärnten;2;566166;120;35475;1152;203,4739;0;989;185;32308
10.04.2021 00:00:00;Niederösterreich;3;1708140;324;97348;3164;185,2307;10;2013;744;88023
10.04.2021 00:00:00;Oberösterreich;4;1512226;411;103969;3102;205,1281;7;1886;500;96035
10.04.2021 00:00:00;Salzburg;5;564293;86;45686;1112;197,0607;1;673;190;42934
10.04.2021 00:00:00;Steiermark;6;1256890;245;69415;2034;161,828;5;2272;283;63100
10.04.2021 00:00:00;Tirol;7;766492;136;55699;1356;176,9099;2;891;220;52395
10.04.2021 00:00:00;Vorarlberg;8;403203;92;25572;571;141,616;0;357;71;24172
10.04.2021 00:00:00;Wien;9;1951354;505;121270;4980;255,2074;7;2386;738;101568
10.04.2021 00:00:00;Österreich;10;9027999;1967;571054;17996;199,3354;34;11835;3009;515566
11.04.2021 00:00:00;Burgenland;1;299235;47;16667;540;180,4602;2;370;75;15106
11.04.2021 00:00:00;Kärnten;2;566166;140;35615;1167;206,1233;3;992;147;32455
11.04.2021 00:00:00;Niederösterreich;3;1708140;501;97849;3201;187,3968;7;2020;617;88640
11.04.2021 00:00:00;Oberösterreich;4;1512226;324;104293;3011;199,1104;6;1892;414;96449
11.04.2021 00:00:00;Salzburg;5;564293;73;45759;1066;188,909;2;675;166;43100
11.04.2021 00:00:00;Steiermark;6;1256890;229;69644;2000;159,1229;2;2274;299;63399
11.04.2021 00:00:00;Tirol;7;766492;201;55900;1354;176,6489;2;893;275;52670
11.04.2021 00:00:00;Vorarlberg;8;403203;75;25647;616;152,7766;0;357;71;24243
11.04.2021 00:00:00;Wien;9;1951354;467;121737;4767;244,2919;15;2401;676;102244
11.04.2021 00:00:00;Österreich;10;9027999;2057;573111;17722;196,3004;39;11874;2740;518306
12.04.2021 00:00:00;Burgenland;1;299235;65;16732;556;185,8071;2;372;110;15216
12.04.2021 00:00:00;Kärnten;2;566166;159;35774;1193;210,7156;4;996;276;32731
12.04.2021 00:00:00;Niederösterreich;3;1708140;367;98216;3161;185,0551;7;2027;669;89309
12.04.2021 00:00:00;Oberösterreich;4;1512226;371;104664;3057;202,1523;4;1896;522;96971
12.04.2021 00:00:00;Salzburg;5;564293;132;45891;1088;192,8076;2;677;180;43280
12.04.2021 00:00:00;Steiermark;6;1256890;271;69915;2045;162,7032;4;2278;308;63707
12.04.2021 00:00:00;Tirol;7;766492;183;56083;1369;178,6059;1;894;225;52895
12.04.2021 00:00:00;Vorarlberg;8;403203;96;25743;688;170,6337;0;357;75;24318
12.04.2021 00:00:00;Wien;9;1951354;598;122335;4797;245,8293;11;2412;688;102932
12.04.2021 00:00:00;Österreich;10;9027999;2242;575353;17954;198,8702;35;11909;3053;521359
13.04.2021 00:00:00;Burgenland;1;299235;76;16808;469;156,733;1;373;97;15313
13.04.2021 00:00:00;Kärnten;2;566166;202;35976;1225;216,3676;3;999;165;32896
13.04.2021 00:00:00;Niederösterreich;3;1708140;479;98695;3175;185,8747;11;2038;652;89961
13.04.2021 00:00:00;Oberösterreich;4;1512226;521;105185;3120;206,3184;7;1903;490;97461
13.04.2021 00:00:00;Salzburg;5;564293;213;46104;1100;194,9342;1;678;213;43493
13.04.2021 00:00:00;Steiermark;6;1256890;335;70250;2063;164,1353;4;2282;338;64045
13.04.2021 00:00:00;Tirol;7;766492;271;56354;1428;186,3033;0;894;207;53102
13.04.2021 00:00:00;Vorarlberg;8;403203;93;25836;663;164,4333;0;357;78;24396
13.04.2021 00:00:00;Wien;9;1951354;989;123324;5041;258,3334;6;2418;897;103829
13.04.2021 00:00:00;Österreich;10;9027999;3179;578532;18284;202,5255;33;11942;3137;524496
14.04.2021 00:00:00;Burgenland;1;299235;57;16865;432;144,3681;2;375;139;15452
14.04.2021 00:00:00;Kärnten;2;566166;161;36137;1223;216,0144;3;1002;168;33064
14.04.2021 00:00:00;Niederösterreich;3;1708140;402;99097;3225;188,8018;7;2045;562;90523
14.04.2021 00:00:00;Oberösterreich;4;1512226;554;105739;3175;209,9554;7;1910;514;97975
14.04.2021 00:00:00;Salzburg;5;564293;202;46306;1081;191,5672;5;683;167;43660
14.04.2021 00:00:00;Steiermark;6;1256890;302;70552;2139;170,182;5;2287;297;64342
14.04.2021 00:00:00;Tirol;7;766492;259;56613;1461;190,6086;1;895;170;53272
14.04.2021 00:00:00;Vorarlberg;8;403203;117;25953;678;168,1535;0;357;79;24475
14.04.2021 00:00:00;Wien;9;1951354;683;124007;4735;242,652;10;2428;937;104766
14.04.2021 00:00:00;Österreich;10;9027999;2737;581269;18149;201,0302;40;11982;3033;527529
15.04.2021 00:00:00;Burgenland;1;299235;37;16902;398;133,0058;0;375;112;15564
15.04.2021 00:00:00;Kärnten;2;566166;169;36306;1163;205,4168;2;1004;161;33225
15.04.2021 00:00:00;Niederösterreich;3;1708140;363;99460;3130;183,2402;6;2051;482;91005
15.04.2021 00:00:00;Oberösterreich;4;1512226;367;106106;3071;203,0781;7;1917;497;98472
15.04.2021 00:00:00;Salzburg;5;564293;104;46410;1029;182,3521;1;684;158;43818
15.04.2021 00:00:00;Steiermark;6;1256890;347;70899;2253;179,252;4;2291;283;64625
15.04.2021 00:00:00;Tirol;7;766492;245;56858;1483;193,4789;0;895;212;53484
15.04.2021 00:00:00;Vorarlberg;8;403203;89;26042;659;163,4412;0;357;51;24526
15.04.2021 00:00:00;Wien;9;1951354;635;124642;4809;246,4443;13;2441;801;105567
15.04.2021 00:00:00;Österreich;10;9027999;2356;583625;17995;199,3243;33;12015;2757;530286
16.04.2021 00:00:00;Burgenland;1;299235;55;16957;385;128,6614;3;378;70;15634
16.04.2021 00:00:00;Kärnten;2;566166;149;36455;1100;194,2893;2;1006;188;33413
16.04.2021 00:00:00;Niederösterreich;3;1708140;382;99842;2818;164,9748;7;2058;623;91628
16.04.2021 00:00:00;Oberösterreich;4;1512226;463;106569;3011;199,1104;3;1920;396;98868
16.04.2021 00:00:00;Salzburg;5;564293;156;46566;966;171,1877;0;684;148;43966
16.04.2021 00:00:00;Steiermark;6;1256890;261;71160;1990;158,3273;7;2298;317;64942
16.04.2021 00:00:00;Tirol;7;766492;220;57078;1515;197,6537;0;895;213;53697
16.04.2021 00:00:00;Vorarlberg;8;403203;76;26118;638;158,233;1;358;92;24618
16.04.2021 00:00:00;Wien;9;1951354;604;125246;4481;229,6354;11;2452;985;106552
16.04.2021 00:00:00;Österreich;10;9027999;2366;585991;16904;187,2397;34;12049;3032;533318
17.04.2021 00:00:00;Burgenland;1;299235;51;17008;388;129,664;3;381;59;15693
17.04.2021 00:00:00;Kärnten;2;566166;136;36591;1116;197,1153;2;1008;183;33596
17.04.2021 00:00:00;Niederösterreich;3;1708140;369;100211;2863;167,6092;6;2064;582;92210
17.04.2021 00:00:00;Oberösterreich;4;1512226;369;106938;2969;196,3331;4;1924;417;99285
17.04.2021 00:00:00;Salzburg;5;564293;110;46676;990;175,4408;1;685;150;44116
17.04.2021 00:00:00;Steiermark;6;1256890;316;71476;2061;163,9762;7;2305;253;65195
17.04.2021 00:00:00;Tirol;7;766492;167;57245;1546;201,6981;1;896;171;53868
17.04.2021 00:00:00;Vorarlberg;8;403203;74;26192;620;153,7687;0;358;50;24668
17.04.2021 00:00:00;Wien;9;1951354;441;125687;4417;226,3557;15;2467;751;107303
17.04.2021 00:00:00;Österreich;10;9027999;2033;588024;16970;187,9708;39;12088;2616;535934
18.04.2021 00:00:00;Burgenland;1;299235;23;17031;364;121,6435;0;381;54;15747
18.04.2021 00:00:00;Kärnten;2;566166;96;36687;1072;189,3438;2;1010;153;33749
18.04.2021 00:00:00;Niederösterreich;3;1708140;325;100536;2687;157,3056;5;2069;471;92681
18.04.2021 00:00:00;Oberösterreich;4;1512226;339;107277;2984;197,325;1;1925;380;99665
18.04.2021 00:00:00;Salzburg;5;564293;107;46783;1024;181,466;1;686;162;44278
18.04.2021 00:00:00;Steiermark;6;1256890;192;71668;2024;161,0324;8;2313;289;65484
18.04.2021 00:00:00;Tirol;7;766492;195;57440;1540;200,9153;0;896;180;54048
18.04.2021 00:00:00;Vorarlberg;8;403203;131;26323;676;167,6575;1;359;85;24753
18.04.2021 00:00:00;Wien;9;1951354;607;126294;4557;233,5302;11;2478;850;108153
18.04.2021 00:00:00;Österreich;10;9027999;2015;590039;16928;187,5056;29;12117;2624;538558
19.04.2021 00:00:00;Burgenland;1;299235;55;17086;354;118,3017;1;382;73;15820
19.04.2021 00:00:00;Kärnten;2;566166;143;36830;1056;186,5177;1;1011;179;33928
19.04.2021 00:00:00;Niederösterreich;3;1708140;238;100774;2558;149,7535;8;2077;435;93116
19.04.2021 00:00:00;Oberösterreich;4;1512226;327;107604;2940;194,4154;5;1930;359;100024
19.04.2021 00:00:00;Salzburg;5;564293;215;46998;1107;196,1747;0;686;173;44451
