Time;Bezirk;GKZ;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
01.06.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;0;3888;5;10,76287;0;88;3;3767
01.06.2021 00:00:00;Amstetten;305;116592;7;9979;55;47,17305;0;132;6;9674
01.06.2021 00:00:00;Baden;306;147113;4;9866;33;22,43174;0;130;7;9592
01.06.2021 00:00:00;Bruck an der Leitha;307;105507;4;6061;33;31,27755;0;94;5;5878
01.06.2021 00:00:00;Gänserndorf;308;105824;6;5929;61;57,64288;0;68;10;5712
01.06.2021 00:00:00;Gmünd;309;36275;1;2726;11;30,32392;0;44;3;2645
01.06.2021 00:00:00;Hollabrunn;310;51332;5;2624;16;31,16964;0;52;3;2536
01.06.2021 00:00:00;Horn;311;30838;0;1533;7;22,69927;0;26;0;1475
01.06.2021 00:00:00;Korneuburg;312;91777;1;4337;15;16,34396;0;51;4;4257
01.06.2021 00:00:00;Krems(Land);313;56559;1;3298;7;12,37646;0;41;5;3218
01.06.2021 00:00:00;Lilienfeld;314;25474;2;1673;13;51,03242;0;48;1;1578
01.06.2021 00:00:00;Melk;315;78281;6;5756;25;31,93623;0;102;3;5552
01.06.2021 00:00:00;Mistelbach;316;75655;2;3753;16;21,14864;0;34;4;3682
01.06.2021 00:00:00;Mödling;317;119240;1;6373;14;11,74103;0;117;4;6172
01.06.2021 00:00:00;Neunkirchen;318;86323;1;5935;27;31,27788;0;101;1;5762
01.06.2021 00:00:00;Sankt Pölten(Land);319;132064;8;7913;98;74,20644;0;138;20;7538
01.06.2021 00:00:00;Scheibbs;320;41567;2;3779;17;40,89783;0;43;1;3698
01.06.2021 00:00:00;Tulln;321;105762;5;5388;26;24,5835;0;83;5;5204
01.06.2021 00:00:00;Waidhofen an der Thaya;322;25531;0;1679;2;7,833614;0;14;0;1660
01.06.2021 00:00:00;Wiener Neustadt(Land);323;79033;2;5247;18;22,7753;0;95;6;5115
01.06.2021 00:00:00;Zwettl;325;41827;2;3335;18;43,0344;0;38;0;3241
01.06.2021 00:00:00;Linz(Stadt);401;206537;17;13696;97;46,96495;0;220;29;13270
01.06.2021 00:00:00;Steyr(Stadt);402;37952;2;2452;23;60,60287;0;19;2;2373
01.06.2021 00:00:00;Wels(Stadt);403;62654;3;5622;37;59,05449;0;81;6;5441
01.06.2021 00:00:00;Braunau am Inn;404;106492;26;9111;64;60,09841;0;110;9;8760
01.06.2021 00:00:00;Eferding;405;33368;2;2800;8;23,97507;0;37;5;2739
01.06.2021 00:00:00;Freistadt;406;66922;1;5528;20;29,88554;0;93;7;5313
01.06.2021 00:00:00;Gmunden;407;102102;2;7827;28;27,42356;0;113;11;7597
01.06.2021 00:00:00;Grieskirchen;408;65137;2;5219;19;29,16929;0;74;4;5094
01.06.2021 00:00:00;Kirchdorf an der Krems;409;57163;0;4242;19;33,23829;0;83;2;4065
01.06.2021 00:00:00;Linz-Land;410;152391;3;10138;33;21,65482;0;89;28;9945
01.06.2021 00:00:00;Perg;411;69241;2;5843;22;31,77308;0;77;7;5672
01.06.2021 00:00:00;Ried im Innkreis;412;61850;6;5961;56;90,54163;0;102;11;5744
01.06.2021 00:00:00;Rohrbach;413;56623;0;5107;7;12,36247;0;97;0;4960
01.06.2021 00:00:00;Schärding;414;57438;1;5320;16;27,85612;0;72;2;5171
01.06.2021 00:00:00;Steyr-Land;415;60936;1;4265;10;16,41066;0;69;5;4042
01.06.2021 00:00:00;Urfahr-Umgebung;416;86235;4;6105;14;16,23471;0;73;11;5965
01.06.2021 00:00:00;Vöcklabruck;417;137993;3;11515;36;26,08828;0;161;11;11255
01.06.2021 00:00:00;Wels-Land;418;74574;2;5679;28;37,5466;0;64;6;5517
01.06.2021 00:00:00;Salzburg(Stadt);501;155416;1;11687;34;21,87677;0;141;6;11413
01.06.2021 00:00:00;Hallein;502;60992;1;6670;16;26,23295;0;65;8;6550
01.06.2021 00:00:00;Salzburg-Umgebung;503;154624;2;12326;32;20,69536;0;121;8;12049
01.06.2021 00:00:00;Sankt Johann im Pongau;504;81392;1;9571;25;30,71555;0;114;6;9383
01.06.2021 00:00:00;Tamsweg;505;20118;0;2484;1;4,970673;1;43;1;2430
01.06.2021 00:00:00;Zell am See;506;88168;2;7247;8;9,073586;0;105;1;7049
01.06.2021 00:00:00;Graz(Stadt);601;291134;21;16202;103;35,3789;0;307;27;15633
01.06.2021 00:00:00;Deutschlandsberg;603;60871;1;4044;8;13,14255;0;110;7;3904
01.06.2021 00:00:00;Graz-Umgebung;606;157853;5;8740;47;29,77454;0;251;12;8400
01.06.2021 00:00:00;Leibnitz;610;85294;2;5901;18;21,10348;0;112;9;5735
01.06.2021 00:00:00;Leoben;611;59151;2;3354;6;10,14353;0;113;2;3225
01.06.2021 00:00:00;Liezen;612;79592;2;5445;8;10,05126;0;114;6;5307
01.06.2021 00:00:00;Murau;614;27449;1;1986;6;21,85872;0;30;2;1941
01.06.2021 00:00:00;Voitsberg;616;50947;1;3396;21;41,21931;0;120;2;3245
01.06.2021 00:00:00;Weiz;617;90916;1;6170;23;25,29808;0;146;10;5964
01.06.2021 00:00:00;Murtal;620;71356;2;5088;41;57,45838;1;170;9;4843
01.06.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;1;6074;42;42,83354;0;249;3;5767
01.06.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;4;7373;46;50,76198;0;185;8;7085
01.06.2021 00:00:00;Südoststeiermark;623;83841;6;6005;26;31,01108;0;171;5;5791
01.06.2021 00:00:00;Innsbruck-Stadt;701;131059;18;9671;68;51,88503;0;97;13;9435
01.06.2021 00:00:00;Imst;702;60922;15;5379;142;233,0849;0;39;12;5145
01.06.2021 00:00:00;Innsbruck-Land;703;181698;10;13773;109;59,98965;0;136;22;13448
01.06.2021 00:00:00;Kitzbühel;704;64676;2;4482;10;15,46169;0;43;8;4408
01.06.2021 00:00:00;Kufstein;705;111080;6;9361;31;27,90781;0;138;7;9117
01.06.2021 00:00:00;Landeck;706;44346;1;3672;12;27,05994;0;49;4;3597
01.06.2021 00:00:00;Lienz;707;48814;4;5309;12;24,58311;0;46;2;5221
01.06.2021 00:00:00;Reutte;708;33054;0;2015;0;0;0;6;1;1998
01.06.2021 00:00:00;Schwaz;709;84456;0;9004;1;1,184049;0;131;0;8861
01.06.2021 00:00:00;Bludenz;801;64368;10;4208;47;73,01765;0;46;4;4083
01.06.2021 00:00:00;Bregenz;802;135310;20;9828;127;93,85854;0;105;26;9459
01.06.2021 00:00:00;Dornbirn;803;90502;14;7691;104;114,9146;0;75;17;7419
01.06.2021 00:00:00;Feldkirch;804;109057;11;8270;57;52,26625;0;76;16;8062
01.06.2021 00:00:00;Wien;900;1920949;146;137121;603;31,39073;4;2341;269;129977
02.06.2021 00:00:00;Eisenstadt(Stadt);101;14895;0;986;1;6,713662;0;11;0;965
02.06.2021 00:00:00;Rust(Stadt);102;2000;0;75;0;0;0;0;0;75
02.06.2021 00:00:00;Eisenstadt-Umgebung;103;43861;1;2363;7;15,95951;0;25;2;2318
02.06.2021 00:00:00;Güssing;104;25770;0;1827;4;15,52192;0;57;1;1757
02.06.2021 00:00:00;Jennersdorf;105;17109;0;1298;2;11,68975;0;26;0;1265
02.06.2021 00:00:00;Mattersburg;106;40316;1;2289;9;22,32364;0;33;1;2225
02.06.2021 00:00:00;Neusiedl am See;107;60397;0;3261;6;9,934268;0;42;2;3198
02.06.2021 00:00:00;Oberpullendorf;108;37453;2;2226;6;16,02008;0;41;0;2162
02.06.2021 00:00:00;Oberwart;109;54209;0;3640;10;18,44712;1;93;3;3513
02.06.2021 00:00:00;Klagenfurt Stadt;201;101765;3;6230;24;23,58375;0;158;4;5998
02.06.2021 00:00:00;Villach Stadt;202;63236;0;3931;14;22,13929;0;68;4;3809
02.06.2021 00:00:00;Hermagor;203;18052;0;1885;4;22,15821;0;30;1;1846
02.06.2021 00:00:00;Klagenfurt Land;204;60503;7;4182;14;23,13935;0;67;2;4077
02.06.2021 00:00:00;Sankt Veit an der Glan;205;53880;3;3969;20;37,11953;0;98;4;3814
02.06.2021 00:00:00;Spittal an der Drau;206;75628;1;5815;24;31,73428;0;124;7;5584
02.06.2021 00:00:00;Villach Land;207;64920;3;4458;21;32,3475;0;86;5;4237
02.06.2021 00:00:00;Völkermarkt;208;41834;2;3678;5;11,952;0;62;6;3588
02.06.2021 00:00:00;Wolfsberg;209;52488;0;3472;21;40,00914;0;73;3;3344
02.06.2021 00:00:00;Feldkirchen;210;29783;0;2404;7;23,50334;0;52;2;2325
02.06.2021 00:00:00;Krems an der Donau(Stadt);301;24837;1;1382;8;32,21001;0;31;1;1338
02.06.2021 00:00:00;Sankt Pölten(Stadt);302;55878;1;3875;20;35,79226;0;58;2;3750
02.06.2021 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;0;900;4;35,92599;0;14;0;872
02.06.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;0;3888;4;8,610298;0;88;0;3767
02.06.2021 00:00:00;Amstetten;305;116592;3;9982;48;41,1692;0;132;7;9681
02.06.2021 00:00:00;Baden;306;147113;0;9866;29;19,71274;0;130;3;9595
02.06.2021 00:00:00;Bruck an der Leitha;307;105507;2;6063;29;27,48633;0;94;3;5881
02.06.2021 00:00:00;Gänserndorf;308;105824;10;5939;56;52,91805;0;68;14;5726
02.06.2021 00:00:00;Gmünd;309;36275;2;2728;10;27,5672;0;44;3;2648
02.06.2021 00:00:00;Hollabrunn;310;51332;0;2624;14;27,27344;0;52;2;2538
02.06.2021 00:00:00;Horn;311;30838;0;1533;6;19,45651;0;26;4;1479
02.06.2021 00:00:00;Korneuburg;312;91777;0;4337;10;10,89598;0;51;4;4261
02.06.2021 00:00:00;Krems(Land);313;56559;3;3301;9;15,91259;0;41;1;3219
02.06.2021 00:00:00;Lilienfeld;314;25474;0;1673;12;47,10685;0;48;4;1582
02.06.2021 00:00:00;Melk;315;78281;5;5761;28;35,76858;0;102;3;5555
02.06.2021 00:00:00;Mistelbach;316;75655;3;3756;14;18,50506;0;34;1;3683
02.06.2021 00:00:00;Mödling;317;119240;2;6375;13;10,90238;0;117;3;6175
02.06.2021 00:00:00;Neunkirchen;318;86323;3;5938;26;30,11943;0;101;2;5764
02.06.2021 00:00:00;Sankt Pölten(Land);319;132064;7;7920;89;67,39157;2;140;11;7549
02.06.2021 00:00:00;Scheibbs;320;41567;0;3779;14;33,68056;0;43;0;3698
02.06.2021 00:00:00;Tulln;321;105762;1;5389;20;18,91038;0;83;4;5208
02.06.2021 00:00:00;Waidhofen an der Thaya;322;25531;0;1679;1;3,916807;0;14;0;1660
02.06.2021 00:00:00;Wiener Neustadt(Land);323;79033;0;5247;11;13,91824;0;95;1;5116
02.06.2021 00:00:00;Zwettl;325;41827;1;3336;12;28,6896;0;38;2;3243
02.06.2021 00:00:00;Linz(Stadt);401;206537;6;13702;69;33,40806;0;220;19;13289
02.06.2021 00:00:00;Steyr(Stadt);402;37952;0;2452;15;39,52361;0;19;5;2378
02.06.2021 00:00:00;Wels(Stadt);403;62654;4;5626;37;59,05449;0;81;4;5445
02.06.2021 00:00:00;Braunau am Inn;404;106492;8;9119;70;65,73264;0;110;11;8771
02.06.2021 00:00:00;Eferding;405;33368;1;2801;9;26,97195;0;37;4;2743
02.06.2021 00:00:00;Freistadt;406;66922;1;5529;18;26,89698;0;93;3;5316
02.06.2021 00:00:00;Gmunden;407;102102;1;7828;28;27,42356;0;113;5;7602
02.06.2021 00:00:00;Grieskirchen;408;65137;0;5219;18;27,63406;0;74;3;5097
02.06.2021 00:00:00;Kirchdorf an der Krems;409;57163;1;4243;15;26,24075;0;83;3;4068
02.06.2021 00:00:00;Linz-Land;410;152391;0;10138;16;10,49931;0;89;15;9960
02.06.2021 00:00:00;Perg;411;69241;8;5851;26;37,55001;0;77;2;5674
02.06.2021 00:00:00;Ried im Innkreis;412;61850;2;5963;51;82,45756;0;102;8;5752
02.06.2021 00:00:00;Rohrbach;413;56623;0;5107;2;3,532134;0;97;0;4960
02.06.2021 00:00:00;Schärding;414;57438;0;5320;11;19,15108;0;72;2;5173
02.06.2021 00:00:00;Steyr-Land;415;60936;2;4267;10;16,41066;0;69;9;4051
02.06.2021 00:00:00;Urfahr-Umgebung;416;86235;3;6108;12;13,91546;0;73;5;5970
02.06.2021 00:00:00;Vöcklabruck;417;137993;6;11521;31;22,46491;0;161;11;11266
02.06.2021 00:00:00;Wels-Land;418;74574;2;5681;22;29,5009;0;64;6;5523
02.06.2021 00:00:00;Salzburg(Stadt);501;155416;4;11691;31;19,94647;0;141;7;11420
02.06.2021 00:00:00;Hallein;502;60992;5;6675;18;29,51207;0;65;3;6553
02.06.2021 00:00:00;Salzburg-Umgebung;503;154624;3;12329;28;18,10844;1;122;4;12053
02.06.2021 00:00:00;Sankt Johann im Pongau;504;81392;2;9573;21;25,80106;0;114;8;9391
02.06.2021 00:00:00;Tamsweg;505;20118;0;2484;0;0;0;43;0;2430
02.06.2021 00:00:00;Zell am See;506;88168;1;7248;7;7,939388;0;105;3;7052
02.06.2021 00:00:00;Graz(Stadt);601;291134;9;16211;95;32,63102;1;308;26;15659
02.06.2021 00:00:00;Deutschlandsberg;603;60871;1;4045;8;13,14255;0;110;3;3907
02.06.2021 00:00:00;Graz-Umgebung;606;157853;4;8744;39;24,70653;0;251;18;8418
02.06.2021 00:00:00;Leibnitz;610;85294;1;5902;13;15,2414;0;112;5;5740
02.06.2021 00:00:00;Leoben;611;59151;0;3354;5;8,452943;0;113;2;3227
02.06.2021 00:00:00;Liezen;612;79592;3;5448;8;10,05126;0;114;0;5307
02.06.2021 00:00:00;Murau;614;27449;2;1988;8;29,14496;0;30;2;1943
02.06.2021 00:00:00;Voitsberg;616;50947;7;3403;21;41,21931;0;120;4;3249
02.06.2021 00:00:00;Weiz;617;90916;3;6173;20;21,99833;0;146;6;5970
02.06.2021 00:00:00;Murtal;620;71356;1;5089;29;40,64129;0;170;7;4850
02.06.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;3;6077;41;41,81369;0;249;4;5771
02.06.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;2;7375;37;40,83029;0;185;5;7090
02.06.2021 00:00:00;Südoststeiermark;623;83841;0;6005;20;23,85468;0;171;1;5792
02.06.2021 00:00:00;Innsbruck-Stadt;701;131059;19;9690;78;59,51518;0;97;7;9442
02.06.2021 00:00:00;Imst;702;60922;15;5394;140;229,802;0;39;13;5158
02.06.2021 00:00:00;Innsbruck-Land;703;181698;15;13788;96;52,83492;0;136;10;13458
02.06.2021 00:00:00;Kitzbühel;704;64676;2;4484;9;13,91552;0;43;7;4415
02.06.2021 00:00:00;Kufstein;705;111080;5;9366;33;29,70832;0;138;7;9124
02.06.2021 00:00:00;Landeck;706;44346;3;3675;14;31,56993;0;49;3;3600
02.06.2021 00:00:00;Lienz;707;48814;2;5311;13;26,6317;0;46;4;5225
02.06.2021 00:00:00;Reutte;708;33054;0;2015;0;0;0;6;3;2001
02.06.2021 00:00:00;Schwaz;709;84456;2;9006;3;3,552145;0;131;0;8861
02.06.2021 00:00:00;Bludenz;801;64368;7;4215;47;73,01765;0;46;8;4091
02.06.2021 00:00:00;Bregenz;802;135310;16;9844;122;90,16333;0;105;16;9475
02.06.2021 00:00:00;Dornbirn;803;90502;6;7697;91;100,5503;0;75;11;7430
02.06.2021 00:00:00;Feldkirch;804;109057;7;8277;55;50,43234;0;76;11;8073
02.06.2021 00:00:00;Wien;900;1920949;42;137163;539;28,05905;1;2342;170;130147
03.06.2021 00:00:00;Eisenstadt(Stadt);101;14895;1;987;2;13,42732;0;11;0;965
03.06.2021 00:00:00;Rust(Stadt);102;2000;0;75;0;0;0;0;0;75
03.06.2021 00:00:00;Eisenstadt-Umgebung;103;43861;2;2365;9;20,51937;0;25;2;2320
03.06.2021 00:00:00;Güssing;104;25770;0;1827;2;7,760962;0;57;0;1757
03.06.2021 00:00:00;Jennersdorf;105;17109;0;1298;0;0;0;26;0;1265
03.06.2021 00:00:00;Mattersburg;106;40316;1;2290;10;24,80405;0;33;2;2227
03.06.2021 00:00:00;Neusiedl am See;107;60397;0;3261;5;8,278557;0;42;1;3199
03.06.2021 00:00:00;Oberpullendorf;108;37453;1;2227;6;16,02008;0;41;1;2163
03.06.2021 00:00:00;Oberwart;109;54209;1;3641;9;16,60241;0;93;2;3515
03.06.2021 00:00:00;Klagenfurt Stadt;201;101765;6;6236;28;27,51437;0;158;8;6006
03.06.2021 00:00:00;Villach Stadt;202;63236;1;3932;11;17,39515;0;68;4;3813
03.06.2021 00:00:00;Hermagor;203;18052;0;1885;3;16,61866;0;30;0;1846
03.06.2021 00:00:00;Klagenfurt Land;204;60503;2;4184;16;26,44497;0;67;1;4078
03.06.2021 00:00:00;Sankt Veit an der Glan;205;53880;0;3969;17;31,5516;0;98;6;3820
03.06.2021 00:00:00;Spittal an der Drau;206;75628;2;5817;22;29,08976;0;124;1;5585
03.06.2021 00:00:00;Villach Land;207;64920;0;4458;19;29,26679;0;86;5;4242
03.06.2021 00:00:00;Völkermarkt;208;41834;0;3678;5;11,952;0;62;0;3588
03.06.2021 00:00:00;Wolfsberg;209;52488;2;3474;22;41,91434;0;73;4;3348
03.06.2021 00:00:00;Feldkirchen;210;29783;0;2404;4;13,43048;0;52;0;2325
03.06.2021 00:00:00;Krems an der Donau(Stadt);301;24837;1;1383;7;28,18376;0;31;0;1338
03.06.2021 00:00:00;Sankt Pölten(Stadt);302;55878;4;3879;20;35,79226;0;58;3;3753
03.06.2021 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;0;900;4;35,92599;0;14;0;872
03.06.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;1;3889;3;6,457724;0;88;1;3768
03.06.2021 00:00:00;Amstetten;305;116592;7;9989;43;36,88074;0;132;10;9691
03.06.2021 00:00:00;Baden;306;147113;4;9870;25;16,99374;0;130;5;9600
03.06.2021 00:00:00;Bruck an der Leitha;307;105507;4;6067;24;22,7473;0;94;2;5883
03.06.2021 00:00:00;Gänserndorf;308;105824;12;5951;66;62,36771;0;68;17;5743
03.06.2021 00:00:00;Gmünd;309;36275;1;2729;9;24,81048;0;44;1;2649
03.06.2021 00:00:00;Hollabrunn;310;51332;1;2625;14;27,27344;0;52;2;2540
03.06.2021 00:00:00;Horn;311;30838;1;1534;6;19,45651;0;26;1;1480
03.06.2021 00:00:00;Korneuburg;312;91777;2;4339;8;8,716781;0;51;0;4261
03.06.2021 00:00:00;Krems(Land);313;56559;0;3301;6;10,60839;0;41;1;3220
03.06.2021 00:00:00;Lilienfeld;314;25474;2;1675;13;51,03242;1;49;4;1586
03.06.2021 00:00:00;Melk;315;78281;4;5765;29;37,04603;0;102;1;5556
03.06.2021 00:00:00;Mistelbach;316;75655;1;3757;13;17,18327;0;34;5;3688
03.06.2021 00:00:00;Mödling;317;119240;0;6375;10;8,386448;0;117;0;6175
03.06.2021 00:00:00;Neunkirchen;318;86323;6;5944;26;30,11943;0;101;2;5766
03.06.2021 00:00:00;Sankt Pölten(Land);319;132064;15;7935;82;62,09111;0;140;13;7562
03.06.2021 00:00:00;Scheibbs;320;41567;0;3779;12;28,86905;0;43;2;3700
03.06.2021 00:00:00;Tulln;321;105762;3;5392;20;18,91038;0;83;2;5210
03.06.2021 00:00:00;Waidhofen an der Thaya;322;25531;0;1679;1;3,916807;0;14;0;1660
03.06.2021 00:00:00;Wiener Neustadt(Land);323;79033;5;5252;14;17,71412;0;95;1;5117
03.06.2021 00:00:00;Zwettl;325;41827;1;3337;12;28,6896;0;38;3;3246
03.06.2021 00:00:00;Linz(Stadt);401;206537;5;13707;57;27,59796;0;220;9;13298
03.06.2021 00:00:00;Steyr(Stadt);402;37952;4;2456;17;44,79342;0;19;5;2383
03.06.2021 00:00:00;Wels(Stadt);403;62654;3;5629;30;47,88202;0;81;17;5462
03.06.2021 00:00:00;Braunau am Inn;404;106492;15;9134;72;67,61071;0;110;6;8777
03.06.2021 00:00:00;Eferding;405;33368;0;2801;7;20,97818;0;37;1;2744
03.06.2021 00:00:00;Freistadt;406;66922;2;5531;15;22,41415;0;93;2;5318
03.06.2021 00:00:00;Gmunden;407;102102;0;7828;21;20,56767;0;113;7;7609
03.06.2021 00:00:00;Grieskirchen;408;65137;0;5219;15;23,02839;0;74;12;5109
03.06.2021 00:00:00;Kirchdorf an der Krems;409;57163;0;4243;13;22,74198;1;84;6;4074
03.06.2021 00:00:00;Linz-Land;410;152391;4;10142;16;10,49931;0;89;12;9972
03.06.2021 00:00:00;Perg;411;69241;3;5854;21;30,32885;0;77;16;5690
03.06.2021 00:00:00;Ried im Innkreis;412;61850;2;5965;40;64,67259;0;102;3;5755
03.06.2021 00:00:00;Rohrbach;413;56623;0;5107;1;1,766067;0;97;0;4960
03.06.2021 00:00:00;Schärding;414;57438;1;5321;12;20,89209;0;72;0;5173
03.06.2021 00:00:00;Steyr-Land;415;60936;0;4267;7;11,48746;0;69;3;4054
03.06.2021 00:00:00;Urfahr-Umgebung;416;86235;2;6110;12;13,91546;0;73;4;5974
03.06.2021 00:00:00;Vöcklabruck;417;137993;1;11522;24;17,39219;0;161;1;11267
03.06.2021 00:00:00;Wels-Land;418;74574;3;5684;19;25,47805;0;64;7;5530
03.06.2021 00:00:00;Salzburg(Stadt);501;155416;3;11694;27;17,37273;0;141;4;11424
03.06.2021 00:00:00;Hallein;502;60992;3;6678;19;31,15163;0;65;7;6560
03.06.2021 00:00:00;Salzburg-Umgebung;503;154624;3;12332;26;16,81498;0;122;4;12057
03.06.2021 00:00:00;Sankt Johann im Pongau;504;81392;3;9576;21;25,80106;0;114;3;9394
03.06.2021 00:00:00;Tamsweg;505;20118;0;2484;0;0;0;43;1;2431
03.06.2021 00:00:00;Zell am See;506;88168;1;7249;7;7,939388;0;105;0;7052
03.06.2021 00:00:00;Graz(Stadt);601;291134;10;16221;87;29,88315;0;308;17;15676
03.06.2021 00:00:00;Deutschlandsberg;603;60871;2;4047;9;14,78537;0;110;2;3909
03.06.2021 00:00:00;Graz-Umgebung;606;157853;4;8748;36;22,80603;0;251;4;8422
03.06.2021 00:00:00;Leibnitz;610;85294;1;5903;11;12,89657;0;112;5;5745
03.06.2021 00:00:00;Leoben;611;59151;1;3355;5;8,452943;0;113;1;3228
03.06.2021 00:00:00;Liezen;612;79592;0;5448;8;10,05126;0;114;4;5311
03.06.2021 00:00:00;Murau;614;27449;2;1990;9;32,78808;0;30;1;1944
03.06.2021 00:00:00;Voitsberg;616;50947;3;3406;21;41,21931;0;120;2;3251
03.06.2021 00:00:00;Weiz;617;90916;5;6178;22;24,19816;0;146;2;5972
03.06.2021 00:00:00;Murtal;620;71356;10;5099;33;46,24699;0;170;6;4856
03.06.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;5;6082;38;38,75415;0;249;2;5773
03.06.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;2;7377;35;38,62325;1;186;7;7097
03.06.2021 00:00:00;Südoststeiermark;623;83841;1;6006;20;23,85468;0;171;5;5797
03.06.2021 00:00:00;Innsbruck-Stadt;701;131059;11;9701;81;61,80423;0;97;3;9445
03.06.2021 00:00:00;Imst;702;60922;11;5405;130;213,3876;0;39;10;5168
03.06.2021 00:00:00;Innsbruck-Land;703;181698;14;13802;99;54,48602;0;136;10;13468
03.06.2021 00:00:00;Kitzbühel;704;64676;1;4485;7;10,82318;0;43;5;4420
03.06.2021 00:00:00;Kufstein;705;111080;3;9369;26;23,40655;0;138;1;9125
03.06.2021 00:00:00;Landeck;706;44346;2;3677;14;31,56993;0;49;1;3601
03.06.2021 00:00:00;Lienz;707;48814;0;5311;12;24,58311;0;46;1;5226
03.06.2021 00:00:00;Reutte;708;33054;0;2015;0;0;0;6;1;2002
03.06.2021 00:00:00;Schwaz;709;84456;0;9006;2;2,368097;0;131;0;8861
03.06.2021 00:00:00;Bludenz;801;64368;5;4220;44;68,35695;0;46;3;4094
03.06.2021 00:00:00;Bregenz;802;135310;5;9849;103;76,1215;0;105;21;9496
03.06.2021 00:00:00;Dornbirn;803;90502;1;7698;73;80,6612;0;75;16;7446
03.06.2021 00:00:00;Feldkirch;804;109057;3;8280;49;44,93063;0;76;14;8087
03.06.2021 00:00:00;Wien;900;1920949;96;137259;515;26,80967;1;2343;170;130317
04.06.2021 00:00:00;Eisenstadt(Stadt);101;14895;0;987;2;13,42732;0;11;1;966
04.06.2021 00:00:00;Rust(Stadt);102;2000;0;75;0;0;0;0;0;75
04.06.2021 00:00:00;Eisenstadt-Umgebung;103;43861;1;2366;9;20,51937;0;25;1;2321
04.06.2021 00:00:00;Güssing;104;25770;0;1827;1;3,880481;0;57;1;1758
04.06.2021 00:00:00;Jennersdorf;105;17109;0;1298;0;0;0;26;0;1265
04.06.2021 00:00:00;Mattersburg;106;40316;0;2290;8;19,84324;0;33;5;2232
04.06.2021 00:00:00;Neusiedl am See;107;60397;0;3261;5;8,278557;0;42;1;3200
04.06.2021 00:00:00;Oberpullendorf;108;37453;0;2227;6;16,02008;0;41;0;2163
04.06.2021 00:00:00;Oberwart;109;54209;1;3642;9;16,60241;0;93;3;3518
04.06.2021 00:00:00;Klagenfurt Stadt;201;101765;1;6237;25;24,5664;0;158;2;6008
04.06.2021 00:00:00;Villach Stadt;202;63236;0;3932;9;14,2324;0;68;5;3818
04.06.2021 00:00:00;Hermagor;203;18052;0;1885;2;11,0791;0;30;1;1847
04.06.2021 00:00:00;Klagenfurt Land;204;60503;1;4185;16;26,44497;0;67;2;4080
04.06.2021 00:00:00;Sankt Veit an der Glan;205;53880;2;3971;18;33,40757;0;98;5;3825
04.06.2021 00:00:00;Spittal an der Drau;206;75628;2;5819;21;27,76749;0;124;4;5589
04.06.2021 00:00:00;Villach Land;207;64920;1;4459;18;27,72643;0;86;4;4246
04.06.2021 00:00:00;Völkermarkt;208;41834;4;3682;9;21,5136;0;62;2;3590
04.06.2021 00:00:00;Wolfsberg;209;52488;3;3477;22;41,91434;0;73;1;3349
04.06.2021 00:00:00;Feldkirchen;210;29783;0;2404;3;10,07286;0;52;5;2330
04.06.2021 00:00:00;Krems an der Donau(Stadt);301;24837;0;1383;7;28,18376;0;31;1;1339
04.06.2021 00:00:00;Sankt Pölten(Stadt);302;55878;0;3879;15;26,8442;0;58;6;3759
04.06.2021 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;0;900;2;17,963;0;14;0;872
04.06.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;1;3890;3;6,457724;0;88;2;3770
04.06.2021 00:00:00;Amstetten;305;116592;5;9994;36;30,8769;0;132;5;9696
04.06.2021 00:00:00;Baden;306;147113;3;9873;23;15,63424;0;130;3;9603
04.06.2021 00:00:00;Bruck an der Leitha;307;105507;8;6075;30;28,43413;0;94;3;5886
04.06.2021 00:00:00;Gänserndorf;308;105824;9;5960;61;57,64288;0;68;15;5758
04.06.2021 00:00:00;Gmünd;309;36275;2;2731;10;27,5672;0;44;2;2651
04.06.2021 00:00:00;Hollabrunn;310;51332;0;2625;10;19,48103;0;52;4;2544
04.06.2021 00:00:00;Horn;311;30838;0;1534;4;12,97101;0;26;2;1482
04.06.2021 00:00:00;Korneuburg;312;91777;0;4339;8;8,716781;0;51;4;4265
04.06.2021 00:00:00;Krems(Land);313;56559;0;3301;5;8,840326;0;41;3;3223
04.06.2021 00:00:00;Lilienfeld;314;25474;2;1677;14;54,958;0;49;1;1587
04.06.2021 00:00:00;Melk;315;78281;2;5767;27;34,49113;0;102;1;5557
