Datum;BundeslandID;Bevölkerung;Name;Auslieferungen;AuslieferungenPro100;Bestellungen;BestellungenPro100
2021-05-03T23:59:59+02:00;2;566166;Kärnten;192704;34.0366606260355;216520;38.243200757375
2021-05-03T23:59:59+02:00;3;1708140;Niederösterreich;554337;32.4526678141136;702883;41.1490275972695
2021-05-03T23:59:59+02:00;4;1512226;Oberösterreich;484179;32.0176349302287;567567;37.531890074631704
2021-05-03T23:59:59+02:00;5;564293;Salzburg;176721;31.317241220429803;193930;34.3668980476455
2021-05-03T23:59:59+02:00;6;1256890;Steiermark;383839;30.5387901884811;472381;37.5833207361026
2021-05-03T23:59:59+02:00;7;766492;Tirol;320603;41.827311961507796;344941;45.00255710431421
2021-05-03T23:59:59+02:00;8;403203;Vorarlberg;135266;33.547865467270796;152796;37.895551372385604
2021-05-03T23:59:59+02:00;9;1951354;Wien;641723;32.8860370798943;702503;36.0007973950395
2021-05-03T23:59:59+02:00;10;9027999;Österreich;3013680;33.381483538046496;3494784;38.7105049524263
2021-05-04T23:59:59+02:00;0;;Bundesverwaltung;29119;;46559;
2021-05-04T23:59:59+02:00;1;299235;Burgenland;97709;32.6529316423547;108437;36.23807375474129
2021-05-04T23:59:59+02:00;2;566166;Kärnten;193448;34.1680708484791;216706;38.276053312985894
2021-05-04T23:59:59+02:00;3;1708140;Niederösterreich;564413;33.0425492055686;709143;41.515508096526
2021-05-04T23:59:59+02:00;4;1512226;Oberösterreich;492694;32.5807121422327;568117;37.5682602997171
2021-05-04T23:59:59+02:00;5;564293;Salzburg;187378;33.205799114998804;202972;35.9692571057943
2021-05-04T23:59:59+02:00;6;1256890;Steiermark;401995;31.983308006269397;479710;38.1664266562706
2021-05-04T23:59:59+02:00;7;766492;Tirol;326541;42.6020101971058;352089;45.9351173919623
2021-05-04T23:59:59+02:00;8;403203;Vorarlberg;135266;33.547865467270796;152876;37.9153924945995
2021-05-04T23:59:59+02:00;9;1951354;Wien;653723;33.500994693940704;807717;41.3926432620632
2021-05-04T23:59:59+02:00;10;9027999;Österreich;3082286;34.1414083009978;3643641;40.3593420867681
2021-05-05T23:59:59+02:00;0;;Bundesverwaltung;38581;;46559;
2021-05-05T23:59:59+02:00;1;299235;Burgenland;101221;33.826591140742195;113781;38.0239611008071
2021-05-05T23:59:59+02:00;2;566166;Kärnten;194027;34.2703376748162;220320;38.914382001038604
2021-05-05T23:59:59+02:00;3;1708140;Niederösterreich;585511;34.2776938658424;716827;41.965354127881795
2021-05-05T23:59:59+02:00;4;1512226;Oberösterreich;515162;34.066468900812396;580187;38.3664214211368
2021-05-05T23:59:59+02:00;5;564293;Salzburg;190576;33.7725259749811;206195;36.5404142883218
2021-05-05T23:59:59+02:00;6;1256890;Steiermark;417351;33.2050537437644;512558;40.779861403941496
2021-05-05T23:59:59+02:00;7;766492;Tirol;331541;43.2543327262385;355959;46.4400150295111
2021-05-05T23:59:59+02:00;8;403203;Vorarlberg;138852;34.4372437705077;152876;37.9153924945995
2021-05-05T23:59:59+02:00;9;1951354;Wien;660643;33.8556202513742;806425;41.3264328256175
2021-05-05T23:59:59+02:00;10;9027999;Österreich;3173465;35.151366321595695;3711002;41.1054764184179
2021-05-06T23:59:59+02:00;0;;Bundesverwaltung;42989;;46639;
2021-05-06T23:59:59+02:00;1;299235;Burgenland;103801;34.6887897471887;115301;38.5319230704964
2021-05-06T23:59:59+02:00;2;566166;Kärnten;202090;35.694478297884395;220386;38.9260393594811
2021-05-06T23:59:59+02:00;3;1708140;Niederösterreich;599807;35.1146276066365;725953;42.4996194691302
2021-05-06T23:59:59+02:00;4;1512226;Oberösterreich;519326;34.3418245685499;611881;40.4622721736037
2021-05-06T23:59:59+02:00;5;564293;Salzburg;198800;35.2299248794509;216441;38.356137680247706
2021-05-06T23:59:59+02:00;6;1256890;Steiermark;419491;33.3753152622743;541394;43.07409558513471
2021-05-06T23:59:59+02:00;7;766492;Tirol;339791;44.3306648993075;360625;47.0487624136977
2021-05-06T23:59:59+02:00;8;403203;Vorarlberg;148748;36.891590588363705;152876;37.9153924945995
2021-05-06T23:59:59+02:00;9;1951354;Wien;673853;34.5325860915036;806461;41.3282776984596
2021-05-06T23:59:59+02:00;10;9027999;Österreich;3248696;35.984673901714004;3797272;42.0610591560766
2021-05-07T23:59:59+02:00;0;;Bundesverwaltung;45177;;50639;
2021-05-07T23:59:59+02:00;1;299235;Burgenland;105011;35.0931542099019;115301;38.5319230704964
2021-05-07T23:59:59+02:00;2;566166;Kärnten;213713;37.7474097702794;221706;39.159186528332704
2021-05-07T23:59:59+02:00;3;1708140;Niederösterreich;609615;35.6888194176121;729119;42.684967274345205
2021-05-07T23:59:59+02:00;4;1512226;Oberösterreich;521806;34.5058212198441;611821;40.4583045126853
2021-05-07T23:59:59+02:00;5;564293;Salzburg;205166;36.3580622123613;227193;40.2615308004884
2021-05-07T23:59:59+02:00;6;1256890;Steiermark;428704;34.108314967897;542042;43.1256514094312
2021-05-07T23:59:59+02:00;7;766492;Tirol;340043;44.3635419547758;366797;47.8539893436592
2021-05-07T23:59:59+02:00;8;403203;Vorarlberg;152558;37.83652403379929;152876;37.9153924945995
2021-05-07T23:59:59+02:00;9;1951354;Wien;681533;34.926158964493396;811171;41.5696485619729
2021-05-07T23:59:59+02:00;10;9027999;Österreich;3303326;36.5897913812352;3827980;42.4012009748783
2021-05-08T23:59:59+02:00;0;;Bundesverwaltung;45177;;50639;
2021-05-08T23:59:59+02:00;1;299235;Burgenland;105191;35.1533076010493;115301;38.5319230704964
2021-05-08T23:59:59+02:00;2;566166;Kärnten;213755;37.754828089288296;221706;39.159186528332704
2021-05-08T23:59:59+02:00;3;1708140;Niederösterreich;612549;35.860585197934604;729179;42.6884798669898
2021-05-08T23:59:59+02:00;4;1512226;Oberösterreich;522356;34.5421914449295;614071;40.607091797125605
2021-05-08T23:59:59+02:00;5;564293;Salzburg;206087;36.5212752949266;227193;40.2615308004884
2021-05-08T23:59:59+02:00;6;1256890;Steiermark;428806;34.116430236536196;542042;43.1256514094312
2021-05-08T23:59:59+02:00;7;766492;Tirol;340043;44.3635419547758;366797;47.8539893436592
2021-05-08T23:59:59+02:00;8;403203;Vorarlberg;152876;37.9153924945995;155026;38.44862265409729
2021-05-08T23:59:59+02:00;9;1951354;Wien;691643;35.4442607543275;811171;41.5696485619729
2021-05-08T23:59:59+02:00;10;9027999;Österreich;3318483;36.7576801902614;3832440;42.4506028412276
2021-05-09T23:59:59+02:00;0;;Bundesverwaltung;45177;;50639;
2021-05-09T23:59:59+02:00;1;299235;Burgenland;105191;35.1533076010493;115301;38.5319230704964
2021-05-09T23:59:59+02:00;2;566166;Kärnten;213755;37.754828089288296;221706;39.159186528332704
2021-05-09T23:59:59+02:00;3;1708140;Niederösterreich;612549;35.860585197934604;730469;42.76400060884939
2021-05-09T23:59:59+02:00;4;1512226;Oberösterreich;522356;34.5421914449295;635473;42.0223564467216
2021-05-09T23:59:59+02:00;5;564293;Salzburg;206087;36.5212752949266;227193;40.2615308004884
2021-05-09T23:59:59+02:00;6;1256890;Steiermark;428806;34.116430236536196;550022;43.760551838267496
2021-05-09T23:59:59+02:00;7;766492;Tirol;340043;44.3635419547758;366797;47.8539893436592
2021-05-09T23:59:59+02:00;8;403203;Vorarlberg;152876;37.9153924945995;169696;42.08698844006621
2021-05-09T23:59:59+02:00;9;1951354;Wien;691643;35.4442607543275;811171;41.5696485619729
2021-05-09T23:59:59+02:00;10;9027999;Österreich;3318483;36.7576801902614;3877782;42.9528403802437
2021-05-10T23:59:59+02:00;0;;Bundesverwaltung;46249;;50639;
2021-05-10T23:59:59+02:00;1;299235;Burgenland;107559;35.9446588801444;122623;40.9788293481712
2021-05-10T23:59:59+02:00;2;566166;Kärnten;219052;38.6904194176266;239612;42.3218631991324
2021-05-10T23:59:59+02:00;3;1708140;Niederösterreich;629567;36.8568735583734;730551;42.7688011521304
2021-05-10T23:59:59+02:00;4;1512226;Oberösterreich;546322;36.1270074711055;655599;43.3532421741195
2021-05-10T23:59:59+02:00;5;564293;Salzburg;220539;39.0823561518573;227595;40.332770387015294
2021-05-10T23:59:59+02:00;6;1256890;Steiermark;438940;34.9227060442839;551880;43.908377025833595
2021-05-10T23:59:59+02:00;7;766492;Tirol;348569;45.475882331452894;366797;47.8539893436592
2021-05-10T23:59:59+02:00;8;403203;Vorarlberg;152876;37.9153924945995;169696;42.08698844006621
2021-05-10T23:59:59+02:00;9;1951354;Wien;721305;36.964333483314704;894909;45.860925285724704
2021-05-10T23:59:59+02:00;10;9027999;Österreich;3430978;38.0037481173846;4009216;44.40868901292521
2021-05-11T23:59:59+02:00;0;;Bundesverwaltung;46639;;50957;
2021-05-11T23:59:59+02:00;1;299235;Burgenland;108627;36.3015690009524;127171;42.49870503116279
2021-05-11T23:59:59+02:00;2;566166;Kärnten;219280;38.7306902922464;249436;44.057043340645706
2021-05-11T23:59:59+02:00;3;1708140;Niederösterreich;646331;37.838291943283295;738501;43.234219677544004
2021-05-11T23:59:59+02:00;4;1512226;Oberösterreich;548710;36.2849203756581;662003;43.7767238494775
2021-05-11T23:59:59+02:00;5;564293;Salzburg;225321;39.9297882483036;227595;40.332770387015294
2021-05-11T23:59:59+02:00;6;1256890;Steiermark;453190;36.0564568100629;552661;43.970514523944
2021-05-11T23:59:59+02:00;7;766492;Tirol;352827;46.03140019726229;380291;49.614477385282605
2021-05-11T23:59:59+02:00;8;403203;Vorarlberg;155026;38.44862265409729;171066;42.4267676579787
2021-05-11T23:59:59+02:00;9;1951354;Wien;728707;37.3436598382456;894909;45.860925285724704
2021-05-11T23:59:59+02:00;10;9027999;Österreich;3484658;38.5983427778404;4053905;44.9036934984153
2021-05-12T23:59:59+02:00;0;;Bundesverwaltung;50339;;62225;
2021-05-12T23:59:59+02:00;1;299235;Burgenland;109641;36.640433104416296;130159;43.4972513242101
2021-05-12T23:59:59+02:00;2;566166;Kärnten;219688;38.8027539626187;250593;44.2614003666769
2021-05-12T23:59:59+02:00;3;1708140;Niederösterreich;671609;39.3181472244664;742235;43.452820026461495
2021-05-12T23:59:59+02:00;4;1512226;Oberösterreich;566542;37.464109200608895;663187;43.8550190249341
2021-05-12T23:59:59+02:00;5;564293;Salzburg;226341;40.1105454081479;227895;40.3859342575577
2021-05-12T23:59:59+02:00;6;1256890;Steiermark;461782;36.740048850734794;566459;45.068303511047105
2021-05-12T23:59:59+02:00;7;766492;Tirol;363991;47.48790594030989;393788;51.375356820423406
2021-05-12T23:59:59+02:00;8;403203;Vorarlberg;164842;40.8831283497395;171066;42.4267676579787
2021-05-12T23:59:59+02:00;9;1951354;Wien;735667;37.7003352543926;904848;46.3702639295587
2021-05-12T23:59:59+02:00;10;9027999;Österreich;3570442;39.54854226279821;4111770;45.544643946017295
2021-05-13T23:59:59+02:00;0;;Bundesverwaltung;50339;;62225;
2021-05-13T23:59:59+02:00;1;299235;Burgenland;112091;37.459187595033995;130165;43.4992564372483
2021-05-13T23:59:59+02:00;2;566166;Kärnten;224872;39.71838648029021;250593;44.2614003666769
2021-05-13T23:59:59+02:00;3;1708140;Niederösterreich;675657;39.5551301415575;754025;44.1430444811315
2021-05-13T23:59:59+02:00;4;1512226;Oberösterreich;566578;37.4664897971599;676943;44.764671418161
2021-05-13T23:59:59+02:00;5;564293;Salzburg;226743;40.1817849946748;247943;43.9386985130065
2021-05-13T23:59:59+02:00;6;1256890;Steiermark;462722;36.8148366205475;566459;45.068303511047105
2021-05-13T23:59:59+02:00;7;766492;Tirol;364051;47.4957338106595;393866;51.3855330518779
2021-05-13T23:59:59+02:00;8;403203;Vorarlberg;164842;40.8831283497395;171566;42.5507746718154
2021-05-13T23:59:59+02:00;9;1951354;Wien;747385;38.300841364509;906098;46.4343220143552
2021-05-13T23:59:59+02:00;10;9027999;Österreich;3595280;39.823664136427105;4159198;46.0699873803708
2021-05-14T23:59:59+02:00;0;;Bundesverwaltung;50837;;76263;
2021-05-14T23:59:59+02:00;1;299235;Burgenland;115525;38.6067806239243;134739;45.02782094340571
2021-05-14T23:59:59+02:00;2;566166;Kärnten;239853;42.3644302201121;250623;44.266699165969
2021-05-14T23:59:59+02:00;3;1708140;Niederösterreich;687156;40.228318521901;757285;44.3338953481565
2021-05-14T23:59:59+02:00;4;1512226;Oberösterreich;581506;38.4536438336598;686469;45.394603716640205
2021-05-14T23:59:59+02:00;5;564293;Salzburg;227259;40.2732268520077;257837;45.6920429634959
2021-05-14T23:59:59+02:00;6;1256890;Steiermark;471751;37.5331970180366;572615;45.558083841863606
2021-05-14T23:59:59+02:00;7;766492;Tirol;364825;47.5967133381692;393700;51.363875943910706
2021-05-14T23:59:59+02:00;8;403203;Vorarlberg;169696;42.08698844006621;171566;42.5507746718154
2021-05-14T23:59:59+02:00;9;1951354;Wien;754735;38.6775029031124;924140;47.358910787074
2021-05-14T23:59:59+02:00;10;9027999;Österreich;3663143;40.5753589472041;4224552;46.7938908721634
2021-05-15T23:59:59+02:00;0;;Bundesverwaltung;50837;;79749;
2021-05-15T23:59:59+02:00;1;299235;Burgenland;118809;39.704245826858504;134739;45.02782094340571
2021-05-15T23:59:59+02:00;2;566166;Kärnten;239877;42.3686692595458;250623;44.266699165969
2021-05-15T23:59:59+02:00;3;1708140;Niederösterreich;690882;40.446450525132605;807973;47.301333614340706
2021-05-15T23:59:59+02:00;4;1512226;Oberösterreich;583992;38.6180372510458;701567;46.392999459075604
2021-05-15T23:59:59+02:00;5;564293;Salzburg;227751;40.3604155996973;257615;45.652701699294504
2021-05-15T23:59:59+02:00;6;1256890;Steiermark;471751;37.5331970180366;572615;45.558083841863606
2021-05-15T23:59:59+02:00;7;766492;Tirol;368425;48.06638555914479;393700;51.363875943910706
2021-05-15T23:59:59+02:00;8;403203;Vorarlberg;169696;42.08698844006621;173716;43.084004831313294
2021-05-15T23:59:59+02:00;9;1951354;Wien;763835;39.143845760431;924140;47.358910787074
2021-05-15T23:59:59+02:00;10;9027999;Österreich;3685855;40.8269318594298;4295752;47.582548469489204
2021-05-16T23:59:59+02:00;0;;Bundesverwaltung;50837;;80889;
2021-05-16T23:59:59+02:00;1;299235;Burgenland;118809;39.704245826858504;134739;45.02782094340571
2021-05-16T23:59:59+02:00;2;566166;Kärnten;239877;42.3686692595458;250623;44.266699165969
2021-05-16T23:59:59+02:00;3;1708140;Niederösterreich;690882;40.446450525132605;808983;47.360462257192005
2021-05-16T23:59:59+02:00;4;1512226;Oberösterreich;583992;38.6180372510458;701789;46.4076798044737
2021-05-16T23:59:59+02:00;5;564293;Salzburg;227751;40.3604155996973;257615;45.652701699294504
2021-05-16T23:59:59+02:00;6;1256890;Steiermark;471751;37.5331970180366;572615;45.558083841863606
2021-05-16T23:59:59+02:00;7;766492;Tirol;368425;48.06638555914479;393700;51.363875943910706
2021-05-16T23:59:59+02:00;8;403203;Vorarlberg;169696;42.08698844006621;187822;46.582490705674296
2021-05-16T23:59:59+02:00;9;1951354;Wien;763835;39.143845760431;924140;47.358910787074
2021-05-16T23:59:59+02:00;10;9027999;Österreich;3685855;40.8269318594298;4312230;47.76506953534221
2021-05-17T23:59:59+02:00;0;;Bundesverwaltung;50837;;80889;
2021-05-17T23:59:59+02:00;1;299235;Burgenland;121967;40.7596036559894;136017;45.4549100205524
2021-05-17T23:59:59+02:00;2;566166;Kärnten;248268;43.8507434215407;267931;47.323753104213296
2021-05-17T23:59:59+02:00;3;1708140;Niederösterreich;706251;41.3462011310548;897706;52.5545915440186
2021-05-17T23:59:59+02:00;4;1512226;Oberösterreich;615532;40.7037043404888;719249;47.5622691317303
2021-05-17T23:59:59+02:00;5;564293;Salzburg;248315;44.00462171247911;258345;45.7820671176144
2021-05-17T23:59:59+02:00;6;1256890;Steiermark;474319;37.7375108402486;592927;47.1741361614779
2021-05-17T23:59:59+02:00;7;766492;Tirol;375831;49.032605689296204;395500;51.5987120543985
2021-05-17T23:59:59+02:00;8;403203;Vorarlberg;169896;42.136591245600904;187906;46.6033238839989
2021-05-17T23:59:59+02:00;9;1951354;Wien;794129;40.6963062570912;960002;49.19671161665179
2021-05-17T23:59:59+02:00;10;9027999;Österreich;3805345;42.150480964829505;4495787;49.79826648186379
2021-05-18T23:59:59+02:00;0;;Bundesverwaltung;50957;;80595;
2021-05-18T23:59:59+02:00;1;299235;Burgenland;124257;41.5248884655872;144631;48.3335839724631
2021-05-18T23:59:59+02:00;2;566166;Kärnten;248943;43.969966405612496;269662;47.629493823366296
2021-05-18T23:59:59+02:00;3;1708140;Niederösterreich;710955;41.621588394393896;908462;53.184282318779495
2021-05-18T23:59:59+02:00;4;1512226;Oberösterreich;627844;41.517868360946004;730623;48.314405386496496
2021-05-18T23:59:59+02:00;5;564293;Salzburg;253925;44.9987860916226;258819;45.8660660330715
2021-05-18T23:59:59+02:00;6;1256890;Steiermark;511813;40.720588118292;603755;48.035627620555495
2021-05-18T23:59:59+02:00;7;766492;Tirol;381915;49.8263517427449;403182;52.600940388157994
2021-05-18T23:59:59+02:00;8;403203;Vorarlberg;173516;43.0344020257786;187906;46.6033238839989
2021-05-18T23:59:59+02:00;9;1951354;Wien;821529;42.100459475830604;986512;50.555255479016104
2021-05-18T23:59:59+02:00;10;9027999;Österreich;3905654;43.2615688149722;4573462;50.6586453986094
2021-05-19T23:59:59+02:00;0;;Bundesverwaltung;64253;;91119;
2021-05-19T23:59:59+02:00;1;299235;Burgenland;126961;42.4285260748241;148557;49.645596270489705
2021-05-19T23:59:59+02:00;2;566166;Kärnten;249225;44.019775118957995;275623;48.6823652427027
2021-05-19T23:59:59+02:00;3;1708140;Niederösterreich;737583;43.1804770100811;929344;54.4067816455326
2021-05-19T23:59:59+02:00;4;1512226;Oberösterreich;653668;43.2255496202287;741199;49.01377175104779
2021-05-19T23:59:59+02:00;5;564293;Salzburg;255773;45.326275534164;259059;45.908597129505395
2021-05-19T23:59:59+02:00;6;1256890;Steiermark;516569;41.098982408961795;617224;49.107240888224105
2021-05-19T23:59:59+02:00;7;766492;Tirol;390080;50.8915944328186;414696;54.103108708244804
2021-05-19T23:59:59+02:00;8;403203;Vorarlberg;177792;44.094910008110105;188106;46.65292668953361
2021-05-19T23:59:59+02:00;9;1951354;Wien;830632;42.566956072552706;987440;50.602812201169
2021-05-19T23:59:59+02:00;10;9027999;Österreich;4002536;44.33469697991771;4651682;51.525061090502994
2021-05-20T23:59:59+02:00;0;;Bundesverwaltung;71155;;101685;
2021-05-20T23:59:59+02:00;1;299235;Burgenland;127663;42.6631243002991;148563;49.647601383528006
2021-05-20T23:59:59+02:00;2;566166;Kärnten;254267;44.9103266533137;275803;48.7141580384552
2021-05-20T23:59:59+02:00;3;1708140;Niederösterreich;748954;43.8461718594495;935995;54.796152540189894
2021-05-20T23:59:59+02:00;4;1512226;Oberösterreich;660324;43.6656954714441;749050;49.5329401822214
2021-05-20T23:59:59+02:00;5;564293;Salzburg;257235;45.5853607966074;276091;48.926887273100995
2021-05-20T23:59:59+02:00;6;1256890;Steiermark;525141;41.7809832204887;642466;51.1155311920693
2021-05-20T23:59:59+02:00;7;766492;Tirol;393712;51.36544151798061;418587;54.610746100415895
2021-05-20T23:59:59+02:00;8;403203;Vorarlberg;184378;45.728330394367106;188106;46.65292668953361
2021-05-20T23:59:59+02:00;9;1951354;Wien;882362;45.217935853771294;987540;50.60793684795279
2021-05-20T23:59:59+02:00;10;9027999;Österreich;4105191;45.4717706548262;4723201;52.31725213970451
2021-05-21T23:59:59+02:00;0;;Bundesverwaltung;77913;;116719;
2021-05-21T23:59:59+02:00;1;299235;Burgenland;132535;44.2912760873561;159347;53.2514578842716
2021-05-21T23:59:59+02:00;2;566166;Kärnten;266033;46.9885157356676;293023;51.7556688321093
2021-05-21T23:59:59+02:00;3;1708140;Niederösterreich;756949;44.31422482934651;938524;54.9442083201611
2021-05-21T23:59:59+02:00;4;1512226;Oberösterreich;664648;43.9516315682973;748498;49.4964377017721
2021-05-21T23:59:59+02:00;5;564293;Salzburg;258787;45.860395220213604;282619;50.0837330961043
2021-05-21T23:59:59+02:00;6;1256890;Steiermark;527727;41.986729148931104;651100;51.802464813945505
2021-05-21T23:59:59+02:00;7;766492;Tirol;395520;51.601321344515;425836;55.556483303152504
2021-05-21T23:59:59+02:00;8;403203;Vorarlberg;187906;46.6033238839989;189816;47.077030676855095
2021-05-21T23:59:59+02:00;9;1951354;Wien;883562;45.279431615175895;1096832;56.208765810816494
