Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
04.05.2021 00:00:00;Kärnten;2;562089;110;38700;778;138,4122;3;805;135;36513
04.05.2021 00:00:00;Niederösterreich;3;1690879;179;104407;1428;84,45312;3;1606;347;99368
04.05.2021 00:00:00;Oberösterreich;4;1495608;349;112867;2175;145,4258;1;1611;404;106383
04.05.2021 00:00:00;Salzburg;5;560710;96;49039;710;126,6252;2;577;162;47015
04.05.2021 00:00:00;Steiermark;6;1247077;300;76558;2007;160,9363;5;2041;280;70581
04.05.2021 00:00:00;Tirol;7;760105;138;60513;1181;155,3733;0;678;195;57800
04.05.2021 00:00:00;Vorarlberg;8;399237;95;28322;820;205,3918;0;296;140;26196
04.05.2021 00:00:00;Wien;9;1920949;425;133271;2438;126,9164;6;2236;953;119806
04.05.2021 00:00:00;Österreich;10;8932664;1727;621284;11762;131,674;21;10168;2674;580458
05.05.2021 00:00:00;Burgenland;1;296010;28;17635;207;69,93007;0;318;51;16847
05.05.2021 00:00:00;Kärnten;2;562089;92;38792;739;131,4738;0;805;138;36651
05.05.2021 00:00:00;Niederösterreich;3;1690879;169;104576;1340;79,24873;2;1608;276;99644
05.05.2021 00:00:00;Oberösterreich;4;1495608;286;113153;2070;138,4053;2;1613;467;106850
05.05.2021 00:00:00;Salzburg;5;560710;69;49108;622;110,9308;1;578;134;47149
05.05.2021 00:00:00;Steiermark;6;1247077;287;76845;1920;153,96;1;2042;408;70989
05.05.2021 00:00:00;Tirol;7;760105;118;60631;1076;141,5594;0;678;192;57992
05.05.2021 00:00:00;Vorarlberg;8;399237;91;28413;780;195,3727;0;296;104;26300
05.05.2021 00:00:00;Wien;9;1920949;255;133526;2247;116,9734;8;2244;649;120455
05.05.2021 00:00:00;Österreich;10;8932664;1395;622679;11001;123,1547;14;10182;2419;582877
06.05.2021 00:00:00;Burgenland;1;296010;27;17662;188;63,51137;0;318;32;16879
06.05.2021 00:00:00;Kärnten;2;562089;87;38879;684;121,6889;3;808;129;36780
06.05.2021 00:00:00;Niederösterreich;3;1690879;177;104753;1264;74,75402;2;1610;247;99891
06.05.2021 00:00:00;Oberösterreich;4;1495608;223;113376;1923;128,5765;0;1613;407;107257
06.05.2021 00:00:00;Salzburg;5;560710;83;49191;608;108,434;0;578;134;47283
06.05.2021 00:00:00;Steiermark;6;1247077;299;77144;1838;147,3846;4;2046;321;71310
06.05.2021 00:00:00;Tirol;7;760105;99;60730;980;128,9296;0;678;184;58176
06.05.2021 00:00:00;Vorarlberg;8;399237;124;28537;747;187,1069;1;297;163;26463
06.05.2021 00:00:00;Wien;9;1920949;264;133790;2031;105,729;6;2250;598;121053
06.05.2021 00:00:00;Österreich;10;8932664;1383;624062;10263;114,8929;16;10198;2215;585092
07.05.2021 00:00:00;Burgenland;1;296010;19;17681;176;59,45745;0;318;35;16914
07.05.2021 00:00:00;Kärnten;2;562089;71;38950;661;117,597;0;808;153;36933
07.05.2021 00:00:00;Niederösterreich;3;1690879;136;104889;1190;70,37759;6;1616;471;100362
07.05.2021 00:00:00;Oberösterreich;4;1495608;226;113602;1832;122,492;1;1614;372;107629
07.05.2021 00:00:00;Salzburg;5;560710;63;49254;554;98,80331;1;579;153;47436
07.05.2021 00:00:00;Steiermark;6;1247077;228;77372;1799;144,2573;4;2050;325;71635
07.05.2021 00:00:00;Tirol;7;760105;124;60854;966;127,0877;0;678;199;58375
07.05.2021 00:00:00;Vorarlberg;8;399237;133;28670;731;183,0993;1;298;163;26626
07.05.2021 00:00:00;Wien;9;1920949;158;133948;1845;96,04628;5;2255;572;121625
07.05.2021 00:00:00;Österreich;10;8932664;1158;625220;9754;109,1947;18;10216;2443;587535
08.05.2021 00:00:00;Burgenland;1;296010;11;17692;158;53,37658;0;318;45;16959
08.05.2021 00:00:00;Kärnten;2;562089;74;39024;617;109,7691;2;810;95;37028
08.05.2021 00:00:00;Niederösterreich;3;1690879;188;105077;1226;72,50667;1;1617;287;100649
08.05.2021 00:00:00;Oberösterreich;4;1495608;193;113795;1726;115,4046;1;1615;367;107996
08.05.2021 00:00:00;Salzburg;5;560710;46;49300;518;92,38287;0;579;135;47571
08.05.2021 00:00:00;Steiermark;6;1247077;175;77547;1736;139,2055;0;2050;333;71968
08.05.2021 00:00:00;Tirol;7;760105;91;60945;879;115,6419;0;678;180;58555
08.05.2021 00:00:00;Vorarlberg;8;399237;61;28731;694;173,8316;0;298;177;26803
08.05.2021 00:00:00;Wien;9;1920949;224;134172;1726;89,85143;5;2260;427;122052
08.05.2021 00:00:00;Österreich;10;8932664;1063;626283;9280;103,8884;9;10225;2046;589581
09.05.2021 00:00:00;Burgenland;1;296010;17;17709;153;51,68744;0;318;34;16993
09.05.2021 00:00:00;Kärnten;2;562089;32;39056;587;104,4319;2;812;60;37088
09.05.2021 00:00:00;Niederösterreich;3;1690879;88;105165;1138;67,30228;4;1621;219;100868
09.05.2021 00:00:00;Oberösterreich;4;1495608;107;113902;1648;110,1893;3;1618;295;108291
09.05.2021 00:00:00;Salzburg;5;560710;43;49343;506;90,24273;0;579;110;47681
09.05.2021 00:00:00;Steiermark;6;1247077;167;77714;1706;136,7999;0;2050;278;72246
09.05.2021 00:00:00;Tirol;7;760105;76;61021;839;110,3795;1;679;253;58808
09.05.2021 00:00:00;Vorarlberg;8;399237;45;28776;649;162,5601;1;299;221;27024
09.05.2021 00:00:00;Wien;9;1920949;167;134339;1687;87,82117;6;2266;574;122626
09.05.2021 00:00:00;Österreich;10;8932664;742;627025;8913;99,77986;17;10242;2044;591625
10.05.2021 00:00:00;Burgenland;1;296010;19;17728;156;52,70092;1;319;40;17033
10.05.2021 00:00:00;Kärnten;2;562089;87;39143;553;98,383;0;812;168;37256
10.05.2021 00:00:00;Niederösterreich;3;1690879;151;105316;1088;64,34523;1;1622;278;101146
10.05.2021 00:00:00;Oberösterreich;4;1495608;133;114035;1517;101,4303;5;1623;285;108576
10.05.2021 00:00:00;Salzburg;5;560710;56;49399;456;81,32546;1;580;120;47801
10.05.2021 00:00:00;Steiermark;6;1247077;141;77855;1597;128,0594;3;2053;352;72598
10.05.2021 00:00:00;Tirol;7;760105;112;61133;758;99,72307;0;679;193;59001
10.05.2021 00:00:00;Vorarlberg;8;399237;65;28841;614;153,7934;1;300;147;27171
10.05.2021 00:00:00;Wien;9;1920949;164;134503;1657;86,25945;4;2270;398;123024
10.05.2021 00:00:00;Österreich;10;8932664;928;627953;8396;93,99212;16;10258;1981;593606
11.05.2021 00:00:00;Burgenland;1;296010;19;17747;140;47,2957;0;319;59;17092
11.05.2021 00:00:00;Kärnten;2;562089;70;39213;513;91,26669;0;812;102;37358
11.05.2021 00:00:00;Niederösterreich;3;1690879;141;105457;1050;62,09788;0;1622;293;101439
11.05.2021 00:00:00;Oberösterreich;4;1495608;220;114255;1388;92,80507;0;1623;406;108982
11.05.2021 00:00:00;Salzburg;5;560710;45;49444;405;72,22985;0;580;144;47945
11.05.2021 00:00:00;Steiermark;6;1247077;195;78050;1492;119,6398;2;2055;288;72886
11.05.2021 00:00:00;Tirol;7;760105;100;61233;720;94,72375;0;679;176;59177
11.05.2021 00:00:00;Vorarlberg;8;399237;90;28931;609;152,541;0;300;139;27310
11.05.2021 00:00:00;Wien;9;1920949;278;134781;1510;78,60698;4;2274;589;123613
11.05.2021 00:00:00;Österreich;10;8932664;1158;629111;7827;87,62224;6;10264;2196;595802
12.05.2021 00:00:00;Burgenland;1;296010;10;17757;122;41,21482;2;321;34;17126
12.05.2021 00:00:00;Kärnten;2;562089;72;39285;493;87,70853;1;813;119;37477
12.05.2021 00:00:00;Niederösterreich;3;1690879;130;105587;1011;59,79139;3;1625;264;101703
12.05.2021 00:00:00;Oberösterreich;4;1495608;163;114418;1265;84,58099;5;1628;364;109346
12.05.2021 00:00:00;Salzburg;5;560710;53;49497;389;69,37633;2;582;116;48061
12.05.2021 00:00:00;Steiermark;6;1247077;183;78233;1388;111,3003;1;2056;315;73201
12.05.2021 00:00:00;Tirol;7;760105;143;61376;745;98,01277;1;680;201;59378
12.05.2021 00:00:00;Vorarlberg;8;399237;67;28998;585;146,5295;0;300;81;27391
12.05.2021 00:00:00;Wien;9;1920949;178;134959;1433;74,59854;6;2280;658;124271
12.05.2021 00:00:00;Österreich;10;8932664;999;630110;7431;83,18907;21;10285;2152;597954
13.05.2021 00:00:00;Burgenland;1;296010;20;17777;115;38,85004;0;321;26;17152
13.05.2021 00:00:00;Kärnten;2;562089;72;39357;478;85,03992;0;813;108;37585
13.05.2021 00:00:00;Niederösterreich;3;1690879;112;105699;946;55,94723;1;1626;218;101921
13.05.2021 00:00:00;Oberösterreich;4;1495608;133;114551;1175;78,56337;1;1629;337;109683
13.05.2021 00:00:00;Salzburg;5;560710;40;49537;346;61,70748;1;583;119;48180
13.05.2021 00:00:00;Steiermark;6;1247077;122;78355;1211;97,10708;1;2057;254;73455
13.05.2021 00:00:00;Tirol;7;760105;80;61456;726;95,51312;0;680;163;59541
13.05.2021 00:00:00;Vorarlberg;8;399237;86;29084;547;137,0114;0;300;168;27559
13.05.2021 00:00:00;Wien;9;1920949;183;135142;1352;70,38188;7;2287;507;124778
13.05.2021 00:00:00;Österreich;10;8932664;848;630958;6896;77,19981;11;10296;1900;599854
14.05.2021 00:00:00;Burgenland;1;296010;12;17789;108;36,48525;0;321;41;17193
14.05.2021 00:00:00;Kärnten;2;562089;38;39395;445;79,16896;1;814;106;37691
14.05.2021 00:00:00;Niederösterreich;3;1690879;96;105795;906;53,5816;0;1626;264;102185
14.05.2021 00:00:00;Oberösterreich;4;1495608;148;114699;1097;73,3481;0;1629;363;110046
14.05.2021 00:00:00;Salzburg;5;560710;37;49574;320;57,0705;0;583;93;48273
14.05.2021 00:00:00;Steiermark;6;1247077;98;78453;1081;86,6827;3;2060;355;73810
14.05.2021 00:00:00;Tirol;7;760105;72;61528;674;88,67196;0;680;130;59671
14.05.2021 00:00:00;Vorarlberg;8;399237;49;29133;463;115,9712;0;300;128;27687
14.05.2021 00:00:00;Wien;9;1920949;89;135231;1283;66,7899;2;2289;418;125196
14.05.2021 00:00:00;Österreich;10;8932664;639;631597;6377;71,38968;6;10302;1898;601752
15.05.2021 00:00:00;Burgenland;1;296010;9;17798;106;35,8096;3;324;11;17204
15.05.2021 00:00:00;Kärnten;2;562089;40;39435;411;73,12009;1;815;75;37766
15.05.2021 00:00:00;Niederösterreich;3;1690879;96;105891;814;48,14064;1;1627;187;102372
15.05.2021 00:00:00;Oberösterreich;4;1495608;89;114788;993;66,3944;1;1630;306;110352
15.05.2021 00:00:00;Salzburg;5;560710;28;49602;302;53,86028;2;585;82;48355
15.05.2021 00:00:00;Steiermark;6;1247077;114;78567;1020;81,79126;1;2061;276;74086
15.05.2021 00:00:00;Tirol;7;760105;64;61592;647;85,11982;0;680;150;59821
15.05.2021 00:00:00;Vorarlberg;8;399237;66;29199;468;117,2236;0;300;108;27795
15.05.2021 00:00:00;Wien;9;1920949;180;135411;1239;64,49937;3;2292;353;125549
15.05.2021 00:00:00;Österreich;10;8932664;686;632283;6000;67,16921;12;10314;1548;603300
16.05.2021 00:00:00;Burgenland;1;296010;5;17803;94;31,75568;0;324;35;17239
16.05.2021 00:00:00;Kärnten;2;562089;27;39462;406;72,23055;1;816;69;37835
16.05.2021 00:00:00;Niederösterreich;3;1690879;53;105944;779;46,07071;0;1627;215;102587
16.05.2021 00:00:00;Oberösterreich;4;1495608;135;114923;1021;68,26655;0;1630;268;110620
16.05.2021 00:00:00;Salzburg;5;560710;31;49633;290;51,72014;0;585;81;48436
16.05.2021 00:00:00;Steiermark;6;1247077;89;78656;942;75,53664;2;2063;227;74313
16.05.2021 00:00:00;Tirol;7;760105;57;61649;628;82,62016;0;680;109;59930
16.05.2021 00:00:00;Vorarlberg;8;399237;44;29243;467;116,9731;1;301;103;27898
16.05.2021 00:00:00;Wien;9;1920949;81;135492;1153;60,02242;5;2297;308;125857
16.05.2021 00:00:00;Österreich;10;8932664;522;632805;5780;64,70634;9;10323;1415;604715
17.05.2021 00:00:00;Burgenland;1;296010;19;17822;94;31,75568;0;324;21;17260
17.05.2021 00:00:00;Kärnten;2;562089;40;39502;359;63,86889;1;817;122;37957
17.05.2021 00:00:00;Niederösterreich;3;1690879;124;106068;752;44,47391;2;1629;170;102757
17.05.2021 00:00:00;Oberösterreich;4;1495608;107;115030;995;66,52813;0;1630;272;110892
17.05.2021 00:00:00;Salzburg;5;560710;18;49651;252;44,94302;1;586;76;48512
17.05.2021 00:00:00;Steiermark;6;1247077;87;78743;888;71,20651;0;2063;271;74584
17.05.2021 00:00:00;Tirol;7;760105;108;61757;624;82,09392;0;680;117;60047
17.05.2021 00:00:00;Vorarlberg;8;399237;35;29278;437;109,4588;0;301;87;27985
17.05.2021 00:00:00;Wien;9;1920949;102;135594;1091;56,79485;4;2301;294;126151
17.05.2021 00:00:00;Österreich;10;8932664;640;633445;5492;61,48222;8;10331;1430;606145
18.05.2021 00:00:00;Burgenland;1;296010;21;17843;96;32,43134;1;325;33;17293
18.05.2021 00:00:00;Kärnten;2;562089;55;39557;344;61,20027;0;817;85;38042
18.05.2021 00:00:00;Niederösterreich;3;1690879;110;106178;721;42,64054;0;1629;237;102994
18.05.2021 00:00:00;Oberösterreich;4;1495608;170;115200;945;63,18501;2;1632;305;111197
18.05.2021 00:00:00;Salzburg;5;560710;37;49688;244;43,51625;0;586;80;48592
18.05.2021 00:00:00;Steiermark;6;1247077;109;78852;802;64,31039;1;2064;249;74833
18.05.2021 00:00:00;Tirol;7;760105;88;61845;612;80,51519;1;681;111;60158
18.05.2021 00:00:00;Vorarlberg;8;399237;58;29336;405;101,4435;0;301;80;28065
18.05.2021 00:00:00;Wien;9;1920949;196;135790;1009;52,52612;7;2308;547;126698
18.05.2021 00:00:00;Österreich;10;8932664;844;634289;5178;57,96703;12;10343;1727;607872
19.05.2021 00:00:00;Burgenland;1;296010;17;17860;103;34,79612;0;325;12;17305
19.05.2021 00:00:00;Kärnten;2;562089;42;39599;314;55,86304;0;817;56;38098
19.05.2021 00:00:00;Niederösterreich;3;1690879;90;106268;681;40,27491;0;1629;173;103167
19.05.2021 00:00:00;Oberösterreich;4;1495608;102;115302;884;59,1064;1;1633;257;111454
19.05.2021 00:00:00;Salzburg;5;560710;32;49720;223;39,771;0;586;58;48650
19.05.2021 00:00:00;Steiermark;6;1247077;100;78952;719;57,65482;0;2064;204;75037
19.05.2021 00:00:00;Tirol;7;760105;83;61928;552;72,62154;1;682;91;60249
19.05.2021 00:00:00;Vorarlberg;8;399237;36;29372;374;93,6787;0;301;72;28137
19.05.2021 00:00:00;Wien;9;1920949;113;135903;944;49,14238;0;2308;431;127129
19.05.2021 00:00:00;Österreich;10;8932664;615;634904;4794;53,6682;2;10345;1354;609226
20.05.2021 00:00:00;Burgenland;1;296010;12;17872;95;32,09351;0;325;28;17333
20.05.2021 00:00:00;Kärnten;2;562089;44;39643;286;50,88162;0;817;69;38167
20.05.2021 00:00:00;Niederösterreich;3;1690879;87;106355;656;38,79639;1;1630;145;103312
20.05.2021 00:00:00;Oberösterreich;4;1495608;150;115452;901;60,24306;0;1633;233;111687
20.05.2021 00:00:00;Salzburg;5;560710;35;49755;218;38,87928;1;587;58;48708
20.05.2021 00:00:00;Steiermark;6;1247077;99;79051;696;55,81051;1;2065;222;75259
20.05.2021 00:00:00;Tirol;7;760105;64;61992;536;70,51657;0;682;118;60367
20.05.2021 00:00:00;Vorarlberg;8;399237;54;29426;342;85,66341;0;301;102;28239
20.05.2021 00:00:00;Wien;9;1920949;115;136018;876;45,60246;3;2311;457;127586
20.05.2021 00:00:00;Österreich;10;8932664;660;635564;4606;51,56356;6;10351;1432;610658
21.05.2021 00:00:00;Burgenland;1;296010;4;17876;87;29,3909;1;326;17;17350
21.05.2021 00:00:00;Kärnten;2;562089;34;39677;282;50,16999;0;817;83;38250
21.05.2021 00:00:00;Niederösterreich;3;1690879;94;106449;654;38,67811;1;1631;155;103467
21.05.2021 00:00:00;Oberösterreich;4;1495608;114;115566;867;57,96973;3;1636;218;111905
21.05.2021 00:00:00;Salzburg;5;560710;19;49774;200;35,66906;0;587;70;48778
21.05.2021 00:00:00;Steiermark;6;1247077;105;79156;703;56,37182;1;2066;211;75470
21.05.2021 00:00:00;Tirol;7;760105;67;62059;531;69,85877;0;682;125;60492
21.05.2021 00:00:00;Vorarlberg;8;399237;31;29457;324;81,1548;0;301;80;28319
21.05.2021 00:00:00;Wien;9;1920949;101;136119;888;46,22715;4;2315;327;127913
21.05.2021 00:00:00;Österreich;10;8932664;569;636133;4536;50,77992;10;10361;1286;611944
22.05.2021 00:00:00;Burgenland;1;296010;5;17881;83;28,03959;0;326;10;17360
22.05.2021 00:00:00;Kärnten;2;562089;24;39701;266;47,32347;1;818;88;38338
22.05.2021 00:00:00;Niederösterreich;3;1690879;67;106516;625;36,96302;4;1635;112;103579
22.05.2021 00:00:00;Oberösterreich;4;1495608;98;115664;876;58,5715;0;1636;199;112104
22.05.2021 00:00:00;Salzburg;5;560710;27;49801;199;35,49072;1;588;52;48830
22.05.2021 00:00:00;Steiermark;6;1247077;73;79229;662;53,08413;2;2068;169;75639
22.05.2021 00:00:00;Tirol;7;760105;61;62120;528;69,46409;0;682;103;60595
22.05.2021 00:00:00;Vorarlberg;8;399237;45;29502;303;75,89477;0;301;74;28393
22.05.2021 00:00:00;Wien;9;1920949;111;136230;819;42,63518;0;2315;318;128231
22.05.2021 00:00:00;Österreich;10;8932664;511;636644;4361;48,82082;8;10369;1125;613069
23.05.2021 00:00:00;Burgenland;1;296010;5;17886;83;28,03959;1;327;11;17371
23.05.2021 00:00:00;Kärnten;2;562089;7;39708;246;43,76531;0;818;50;38388
23.05.2021 00:00:00;Niederösterreich;3;1690879;62;106578;634;37,49529;2;1637;102;103681
23.05.2021 00:00:00;Oberösterreich;4;1495608;55;115719;796;53,2225;0;1636;152;112256
23.05.2021 00:00:00;Salzburg;5;560710;31;49832;199;35,49072;0;588;37;48867
23.05.2021 00:00:00;Steiermark;6;1247077;41;79270;614;49,23513;1;2069;163;75802
23.05.2021 00:00:00;Tirol;7;760105;43;62163;514;67,62224;1;683;94;60689
23.05.2021 00:00:00;Vorarlberg;8;399237;41;29543;300;75,14333;1;302;75;28468
23.05.2021 00:00:00;Wien;9;1920949;64;136294;802;41,7502;3;2318;195;128426
23.05.2021 00:00:00;Österreich;10;8932664;349;636993;4188;46,88411;9;10378;879;613948
24.05.2021 00:00:00;Burgenland;1;296010;15;17901;79;26,68829;0;327;20;17391
24.05.2021 00:00:00;Kärnten;2;562089;30;39738;236;41,98623;1;819;65;38453
24.05.2021 00:00:00;Niederösterreich;3;1690879;61;106639;571;33,76942;2;1639;72;103753
24.05.2021 00:00:00;Oberösterreich;4;1495608;63;115782;752;50,28056;0;1636;144;112400
24.05.2021 00:00:00;Salzburg;5;560710;11;49843;192;34,2423;0;588;46;48913
24.05.2021 00:00:00;Steiermark;6;1247077;53;79323;580;46,50875;1;2070;158;75960
24.05.2021 00:00:00;Tirol;7;760105;32;62195;438;57,62362;0;683;87;60776
24.05.2021 00:00:00;Vorarlberg;8;399237;29;29572;294;73,64047;0;302;91;28559
24.05.2021 00:00:00;Wien;9;1920949;113;136407;813;42,32283;1;2319;184;128610
24.05.2021 00:00:00;Österreich;10;8932664;407;637400;3955;44,27571;5;10383;867;614815
25.05.2021 00:00:00;Burgenland;1;296010;11;17912;69;23,31002;0;327;28;17419
25.05.2021 00:00:00;Kärnten;2;562089;25;39763;206;36,649;0;819;54;38507
25.05.2021 00:00:00;Niederösterreich;3;1690879;103;106742;564;33,35543;1;1640;113;103866
25.05.2021 00:00:00;Oberösterreich;4;1495608;100;115882;682;45,60019;0;1636;156;112556
25.05.2021 00:00:00;Salzburg;5;560710;18;49861;173;30,85374;0;588;38;48951
25.05.2021 00:00:00;Steiermark;6;1247077;49;79372;520;41,69751;2;2072;157;76117
25.05.2021 00:00:00;Tirol;7;760105;59;62254;409;53,80836;0;683;77;60853
25.05.2021 00:00:00;Vorarlberg;8;399237;67;29639;303;75,89477;0;302;61;28620
25.05.2021 00:00:00;Wien;9;1920949;56;136463;673;35,03477;3;2322;403;129013
25.05.2021 00:00:00;Österreich;10;8932664;488;637888;3599;40,29033;6;10389;1087;615902
26.05.2021 00:00:00;Burgenland;1;296010;11;17923;63;21,28306;0;327;16;17435
26.05.2021 00:00:00;Kärnten;2;562089;27;39790;191;33,98038;0;819;49;38556
26.05.2021 00:00:00;Niederösterreich;3;1690879;113;106855;587;34,71567;3;1643;82;103948
26.05.2021 00:00:00;Oberösterreich;4;1495608;122;116004;702;46,93743;0;1636;150;112706
26.05.2021 00:00:00;Salzburg;5;560710;26;49887;167;29,78367;0;588;32;48983
26.05.2021 00:00:00;Steiermark;6;1247077;87;79459;507;40,65507;1;2073;142;76259
26.05.2021 00:00:00;Tirol;7;760105;62;62316;388;51,04558;0;683;63;60916
26.05.2021 00:00:00;Vorarlberg;8;399237;56;29695;323;80,90433;0;302;65;28685
26.05.2021 00:00:00;Wien;9;1920949;106;136569;666;34,67036;5;2327;241;129254
26.05.2021 00:00:00;Österreich;10;8932664;610;638498;3594;40,23436;9;10398;840;616742
27.05.2021 00:00:00;Burgenland;1;296010;8;17931;59;19,93176;0;327;20;17455
27.05.2021 00:00:00;Kärnten;2;562089;20;39810;167;29,7106;0;819;54;38610
27.05.2021 00:00:00;Niederösterreich;3;1690879;95;106950;595;35,1888;2;1645;79;104027
27.05.2021 00:00:00;Oberösterreich;4;1495608;106;116110;658;43,99549;2;1638;146;112852
27.05.2021 00:00:00;Salzburg;5;560710;18;49905;150;26,7518;0;588;34;49017
27.05.2021 00:00:00;Steiermark;6;1247077;56;79515;464;37,207;0;2073;132;76391
27.05.2021 00:00:00;Tirol;7;760105;57;62373;381;50,12465;1;684;86;61002
27.05.2021 00:00:00;Vorarlberg;8;399237;60;29755;329;82,40719;0;302;73;28758
27.05.2021 00:00:00;Wien;9;1920949;120;136689;671;34,93065;1;2328;249;129503
27.05.2021 00:00:00;Österreich;10;8932664;540;639038;3474;38,89097;6;10404;873;617615
28.05.2021 00:00:00;Burgenland;1;296010;5;17936;60;20,26958;0;327;17;17472
28.05.2021 00:00:00;Kärnten;2;562089;18;39828;151;26,86407;0;819;51;38661
28.05.2021 00:00:00;Niederösterreich;3;1690879;83;107033;584;34,53825;2;1647;109;104136
28.05.2021 00:00:00;Oberösterreich;4;1495608;59;116169;603;40,31805;1;1639;157;113009
28.05.2021 00:00:00;Salzburg;5;560710;19;49924;150;26,7518;0;588;33;49050
28.05.2021 00:00:00;Steiermark;6;1247077;43;79558;402;32,23538;0;2073;123;76514
28.05.2021 00:00:00;Tirol;7;760105;73;62446;387;50,91402;1;685;85;61087
28.05.2021 00:00:00;Vorarlberg;8;399237;38;29793;336;84,16054;0;302;64;28822
28.05.2021 00:00:00;Wien;9;1920949;86;136775;656;34,14979;4;2332;150;129653
28.05.2021 00:00:00;Österreich;10;8932664;424;639462;3329;37,26772;8;10412;789;618404
29.05.2021 00:00:00;Burgenland;1;296010;12;17948;67;22,63437;0;327;5;17477
29.05.2021 00:00:00;Kärnten;2;562089;35;39863;162;28,82106;0;819;25;38686
29.05.2021 00:00:00;Niederösterreich;3;1690879;69;107102;586;34,65653;1;1648;127;104263
29.05.2021 00:00:00;Oberösterreich;4;1495608;64;116233;569;38,04473;0;1639;160;113169
29.05.2021 00:00:00;Salzburg;5;560710;17;49941;140;24,96834;0;588;27;49077
29.05.2021 00:00:00;Steiermark;6;1247077;68;79626;397;31,83444;2;2075;117;76631
29.05.2021 00:00:00;Tirol;7;760105;30;62476;356;46,83564;0;685;78;61165
